UID,Title,PublicationDate,PublicationYear
20230572,childhood tuberculosis in the kilimanjaro region lessons from and for the tb programme,2010 May,2010
20230571,safe motherhood project in kenya assessment of antenatal attendance service provision and implications for pmtct,2010 May,2010
20230398,single nucleotide polymorphism arrays provide new insights in the pathogenesis of post transplant diffuse large b cell lymphoma,2010 May,2010
20230336,state of the art of non hormonal methods of contraception i mechanical barrier contraception,2010 Apr,2010
20230094,effects of disengagement coping with hiv risk on unprotected sex among hiv negative gay men in new york city,2010 Mar,2010
20230039,scanning multispectral ir reflectography smirr an advanced tool for art diagnostics,2010 Jun 15,2010
20229846,from a constitutional right to a policy of exceptions abigail alliance and the future of access to experimental therapy,2010 Winter,2010
20229825,the prevention of infectious diseases in the framework of the national project health,2009 Nov-Dec,2009
20229810,utilities and limitations of a real time pcr based assay for hiv 1 rna quantification,2010 Feb,2010
20229805,the hiv aids epidemic among msm and gay ngo activities in japan,2010 Mar,2010
20229803,challenges in preventive measures against hiv infection aids,2010 Mar,2010
20229802,recent advances in hiv vaccine research and development newly unearthed challenges,2010 Mar,2010
20229801,integrase inhibitor ccr5 antagonist fusion inhibitor,2010 Mar,2010
20229800,recent development of novel reverse transcriptase inhibitors and protease inhibitors against hiv 1 infection,2010 Mar,2010
20229799,management of immune reconstitution inflammatory syndrome,2010 Mar,2010
20229796,recent advances in the treatment of aids related malignant lymphoma,2010 Mar,2010
20229795,opportunistic infections in hiv aids,2010 Mar,2010
20229794,adverse effects of antiretroviral agents and their treatment,2010 Mar,2010
20229792,adherence to hiv treatment,2010 Mar,2010
20229791,an updated overview of haart in hiv infected adults,2010 Mar,2010
20229789,hiv infected pregnant women in japan and prevention of mother to child transmission,2010 Mar,2010
20229788,guidelines for treating and managing pediatric hiv aids in japan,2010 Mar,2010
20229787,transfiguration of clinical manifestation in adult and aged with hiv aids,2010 Mar,2010
20229786,recent progress in hiv screening tests and nucleic acid tests,2010 Mar,2010
20229784,animal aids models,2010 Mar,2010
20229783,hiv pathogenesis and intrinsic cellular defense mechanisms,2010 Mar,2010
20229781,current status and trends of hiv aids in japan and the world,2010 Mar,2010
20229780,recent and future development of anti hiv agents,2010 Mar,2010
20229779,advance and perspective of antiretroviral therapy,2010 Mar,2010
20229778,progress of basic research on hiv aids hiv entry mechanism comparison with influenza virus,2010 Mar,2010
20229741,palliative care and nursing,2009 Jun,2009
20229627,tracking spending on vaccine microbicide and prep research and development,2009 Jul-Aug,2009
20229377,improving universal precautions and client teaching for rural health workers a peer group intervention,2010 May,2010
20229375,exploring stakeholder perceptions of facilitators and barriers to accessing methadone maintenance clinics in yunnan province china,2010 May,2010
20229374,factors associated with risk for unprotected receptive and insertive anal intercourse in men aged 40 and older who have sex with men,2010 Oct,2010
20229372,impact of art scale upon health workers evidence from two south african districts,2010,2010
20229371,social rebirth and social transformation rebuilding social lives after art in rural uganda,2010,2010
20229370,psychosocial challenges and protective influences for socio emotional coping of hiv adolescents in south africa a qualitative investigation,2010 Aug,2010
20229369,infant feeding pattern of hiv positive women in a prevention of mother to child transmission pmtct programme,2010 Sep,2010
20229356,urine supar levels compared with plasma supar levels as predictors of post consultation mortality risk among individuals assumed to be tb negative a prospective cohort study,2010 Dec,2010
20229264,psychological distress substance use and hiv sti risk behaviors among youth,2010 May,2010
20229213,martian chronicles remotely guided diagnosis and treatment in the arctic circle,2010 Sep,2010
20229132,interventions delivered in clinical settings are effective in reducing risk of hiv transmission among people living with hiv results from the health resources and services administration hrsa s special projects of national significance initiative,2010 Jun,2010
20228961,time frequency functional model for locally stationary time series data,2009 Sep 1,2009
20228834,good and evil of complement activation in hiv 1 infection,2010 Sep,2010
20228817,hiv 1 replication and immune dynamics are affected by raltegravir intensification of haart suppressed subjects,2010 Apr,2010
20228479,progressive multifocal leukoencephalopathy in a patient with idiopathic cd4 t lymphocytopenia,2010 Jan-Feb,2010
20228071,kidney transplants in hiv positive recipients under haart a comprehensive review and meta analysis of 12 series,2010 Sep,2010
20228024,development of aids related malignancies and infections after starting haart,2010,2010
20227921,d dimer and crp levels are elevated prior to antiretroviral treatment in patients who develop iris,2010 Jul,2010
20227666,cellular lysine methyltransferase set7 9 kmt7 binds hiv 1 tar rna monomethylates the viral transactivator tat and enhances hiv transcription,2010 Mar 18,2010
20227370,topological layers in the hiv 1 gp120 inner domain regulate gp41 interaction and cd4 triggered conformational transitions,2010 Mar 12,2010
20226025,burden and characteristics of tuberculosis human immunodeficiency virus tb hiv in south korea a study from a population database and a survey,2010 Mar 12,2010
20226022,assessing the accessibility of hiv care packages among tuberculosis patients in the northwest region cameroon,2010 Mar 12,2010
20226000,tlr4 asp299gly polymorphism is a risk factor for active tuberculosis in caucasian hiv infected patients,2010 Apr,2010
20225953,need for point of care hiv molecular diagnostic technologies in resource limited settings proceedings from the workshop novel technologies in rapid hiv 1 viral detection,2010 Apr 15,2010
20225952,challenges in implementing hiv load testing in south africa,2010 Apr 15,2010
20225950,public health rationale for rapid nucleic acid or p24 antigen tests for hiv,2010 Apr 15,2010
20225949,simple amplification based assay a nucleic acid based point of care platform for hiv 1 testing,2010 Apr 15,2010
20225948,nanoparticle based immunoassays for sensitive and early detection of hiv 1 capsid p24 antigen,2010 Apr 15,2010
20225947,rapid and automated sample to result hiv load test for near patient application,2010 Apr 15,2010
20225946,nucleic acid assay system for tier ii laboratories and moderately complex clinics to detect hiv in low resource settings,2010 Apr 15,2010
20225945,advantages of peptide nucleic acids as diagnostic platforms for detection of nucleic acids in resource limited settings,2010 Apr 15,2010
20225943,laboratory operations specimen processing and handling for viral load testing and surveillance,2010 Apr 15,2010
20225942,quantifying hiv for monitoring antiretroviral therapy in resource poor settings,2010 Apr 15,2010
20225941,challenges for rapid molecular hiv diagnostics,2010 Apr 15,2010
20225579,early damage to the gut environment b cells need to mature,2009 Jul-Aug,2009
20225578,south african aids vaccine initiative launches phase i trial,2009 Jul-Aug,2009
20225577,phase ii prime boost trial begins in the u s,2009 Jul-Aug,2009
20225576,test and treat on trial,2009 Jul-Aug,2009
20225529,panel challenging criminal charges for hiv transmission and exposure,2009 Dec,2009
20225528,panel emerging issues in canada s drug policy implications for hiv prevention and health promotion for people who use drugs,2009 Dec,2009
20225521,u s extended jail sentence of hiv positive pregnant woman from cameroon overturned,2009 Dec,2009
20225520,india delhi high court annuls law criminalizing adult homosexual relations,2009 Dec,2009
20225515,russia future of harm reduction uncertain,2009 Dec,2009
20225514,u n system issues calls to strengthen harm reduction interventions,2009 Dec,2009
20225513,u k success of heroin prescription trials,2009 Dec,2009
20225510,indonesian parliament adopts strict anti drug law,2009 Dec,2009
20225509,uzbekistan government discontinues pilot opiate substitution therapy program,2009 Dec,2009
20225505,quebec s funding cut endangers study on alternative treatment for people addicted to heroin,2009 Dec,2009
20225503,criminalization of hiv transmission poor public health policy,2009 Dec,2009
20203143,can the millennium development goals database be used to measure the effects of globalisation on women s health in sub saharan africa a critical analysis,2010 Mar,2010
20225039,lentivirus based virus like particles as a new protein delivery tool,2010,2010
20225013,varicella zoster virus genome,2010,2010
20224877,collapsing fsgs a clinicopathologic study of 10 cases from pakistan,2010 Jun,2010
