UID,Title,PublicationDate,PublicationYear
28398958,new onset diabetes in hiv treated adults predictors long term renal and cardiovascular outcomes,2017 Jul 17,2017
28398957,association of hiv diagnosis rates and laws criminalizing hiv exposure in the united states,2017 Jun 19,2017
28398836,providing quantitative information and a nudge to undergo stool testing in a colorectal cancer screening decision aid a randomized clinical trial,2017 Aug,2017
28398778,sustained reduction in hiv diagnoses in massachusetts 2000 2014,2017 May,2017
28398775,short communication lack of support for socially connected hiv 1 transmission among young adult black men who have sex with men,2017 Sep,2017
28398774,hiv persistence in gut associated lymphoid tissues pharmacological challenges and opportunities,2017 Jun,2017
28398773,genetic characterization of a unique recombinant strain identified in yunnan with genome comprising b and c,2017 Jun,2017
28398593,ccr5 expression haplotype and immune activation in protection from infection in hiv exposed uninfected individuals in hiv serodiscordant relationships,2017 Aug,2017
28398562,continued transmission of zika virus in humans in west africa 1992 2016,2017 May 15,2017
28398522,zika virus infection of the human glomerular cells implications for viral reservoirs and renal pathogenesis,2017 Jul 15,2017
28398415,misdiagnosed crusted scabies in an aids patient leads to hyperinfestation,2017 Mar,2017
28398134,i told her this is your life relationship dynamics partner support and adherence to antiretroviral therapy among south african couples,2017 Nov,2017
28398096,advances in therapy for the prevention of hiv transmission from mother to child,2017 May,2017
28398069,comparison of mucosal markers of human immunodeficiency virus susceptibility in healthy premenopausal versus postmenopausal women,2017 Aug,2017
28398068,restoring cytokine balance in hiv positive individuals with low cd4 t cell counts,2017 Sep,2017
28397817,tenofovir and adefovir down regulate mitochondrial chaperone trap1 and succinate dehydrogenase subunit b to metabolically reprogram glucose metabolism and induce nephrotoxicity,2017 Apr 11,2017
28397692,direct acting antivirals for acute hcv how short can we go,2017 May,2017
28397664,talaromyces marneffei fungaemia in a patient from thailand with newly diagnosed hiv,2017 Feb 20,2017
28397533,socioeconomic predictors of adherence behavior among hiv positive patients receiving antiretroviral therapy in selangor malaysia,2017 May,2017
28397527,it helps me live sends my children to school and feeds me a qualitative study of how food and cash incentives may improve adherence to treatment and care among adults living with hiv in tanzania,2017 Jul,2017
28397449,neuropsychiatric aspect of the hcv infection,2017 Jan-Feb,2017
28397318,characterization of immune cells and infection by hiv in human ovarian tissues,2017 Jul,2017
28397248,porphyromonas gingivalis antibody levels and diagnosis of coronary artery disease in hiv positive individuals,2017 Oct,2017
28397205,assessment of the implementation of the infectious diseases screening programmes among pregnant women in the lesser poland region and comparison with similar programmes conducted in other european union countries,2017,2017
28397157,dynamics of de adoption a case study of policy change de adoption and replacement of an evidence based hiv intervention,2017 Dec,2017
28397100,burden and epidemiology of community acquired central nervous system infections a multinational study,2017 Sep,2017
28396994,identifying the white matter impairments among art na ve hiv patients a multivariate pattern analysis of dti data,2017 Oct,2017
28396969,psychological and behavioral moderators of the relationship between trauma severity and hiv transmission risk behavior among msm with a history of childhood sexual abuse,2017 Oct,2017
28396873,clinical features and outcome in adult cases of tuberculous meningitis in tertiary care hospital in antananarivo madagascar,2017,2017
28396665,negative checkpoint regulatory molecule 2b4 cd244 upregulation is associated with invariant natural killer t cell alterations and human immunodeficiency virus disease progression,2017,2017
28396557,finding sexual partners online prevalence and associations with sexual behaviour sti diagnoses and other sexual health outcomes in the british population,2017 Dec,2017
28396556,pregnancy outcomes in association with stds including genital hsv 2 shedding in a south african cohort study,2017 Nov,2017
28396496,coxiella burnetii antibody seropositivity is not a risk factor for aids related non hodgkin lymphoma,2017 Jun 15,2017
28396444,cryo em structure of yjeq bound to the 30s subunit suggests a fidelity checkpoint function for this protein in ribosome assembly,2017 Apr 25,2017
28396429,immunochemical engineering of cell surfaces to generate virus resistance,2017 May 2,2017
28396421,antigenicity defined conformations of an extremely neutralization resistant hiv 1 envelope spike,2017 Apr 25,2017
28396094,ym155 induces apoptosis through proteasome dependent degradation of mcl 1 in primary effusion lymphoma,2017 Jun,2017
28395844,effect of co trimoxazole on mortality in hiv exposed but uninfected children in botswana the mpepu study a double blind randomised placebo controlled trial,2017 May,2017
28395832,co trimoxazole for hiv exposed uninfected infants,2017 May,2017
28395728,preparation and characterization of monoclonal antibody against gp120 v1 v2 domain of hiv 1 subtype crf01 ae,2017 Apr,2017
28395709,cloning and in vitro expression of xcr1 of rhesus macaque,2017 Apr,2017
28395689,prevalence of hepatitis b hepatitis c and human immunodeficiency viruses and evaluation of risk factors for transmission report of a population screening in nigeria,2017 Mar 29,2017
28395686,available data sources for monitoring non communicable diseases and their risk factors in south africa,2017 Mar 29,2017
28395565,regression of methotrexate resistant aids related primary central nervous system lymphoma with lenalidomide plus combination anti retroviral therapy,2017 Nov,2017
28395528,projected demographic composition of the united states population of people living with diagnosed hiv,2017 Dec,2017
28395469,the situation and associated factors of facility based hiv testing among men who sex with men in beijing,2017 Apr 6,2017
28395249,opioid users with comorbid hepatitis c spent more time in agonist therapy a 6 year observational study in taiwan,2017 Sep,2017
28395180,total cellular hiv 1 dna decreases after switching to raltegravir based regimens in patients with suppressed hiv 1 rna,2017 Jun,2017
28395172,monocyte bioenergetic function is associated with body composition in virologically suppressed hiv infected women,2017 Aug,2017
28395094,mountain medical kits epidemiology based recommendations and analysis of medical supplies carried by mountain climbers in colorado,2017 Mar 1,2017
28395054,anal high grade squamous intraepithelial lesions in human immunodeficiency virus infected men a study of 100 cases with emphasis on cytohistologic correlation,2017 Mar 1,2017
28394984,treatment and follow up of chagas disease in immunocompromised hosts,2017 Feb,2017
28394981,clinical and epidemiological characteristics of strongyloidiasis in patients with comorbidities,2017 Feb,2017
