UID,Title,PublicationDate,PublicationYear
15023814,correlation of in vivo neuroimaging abnormalities with postmortem human immunodeficiency virus encephalitis and dendritic loss,2004 Mar,2004
15023728,occupational exposure to bloodborne pathogens,2004 Mar 16,2004
15023428,effect of trimethoprim sulfamethoxazole prophylaxis in aids patients on the formation of the small colony variant phenotype of staphylococcus aureus,2004 Mar,2004
15023361,effects of pharmacological cyclin dependent kinase inhibitors on viral transcription and replication,2004 Mar 11,2004
15023314,candida albicans acute septic arthritis in a patient with human immunodeficiency virus infection,2004 Feb,2004
15023308,61 year old male with hiv infection cutaneous lesions and right hemiparesis,2004 Feb,2004
15023278,clinical implications of reduced viral fitness,2004 Apr,2004
15023276,changing epidemiology of syphilis and its persistent relationship with hiv,2004 Apr,2004
15023176,occult hepatitis b virus infection implications in transfusion,2004 Feb,2004
15023037,immunostaining for human herpesvirus 8 latent nuclear antigen 1 helps distinguish kaposi sarcoma from its mimickers,2004 Mar,2004
15022966,international observatory on end of life care a new initiative to support palliative care development around the world,2003,2003
15022958,ethical issues in palliative care considerations,2003,2003
15022951,pain relief in thailand,2003,2003
15022888,pneumonia due to pneumocystis carinii in hiv infected children,2004 Jan-Feb,2004
15022566,use of methadone therapy at the institute for alcoholism and drug addiction in the canton of sarajevo,2003,2003
15022517,new findings in preventing hiv 1 infection,2003 Fall,2003
15022367,cancer vaccines 2003 opening address,2003 Dec 12,2003
15022122,competitive karate and the risk of hiv infection review risk analysis and risk minimizing strategies,2004 Mar,2004
15022062,epstein barr virus associated smooth muscle tumor of the basal ganglia in an hiv child case report and review of the literature,2004 Mar-Apr,2004
15021318,associations of race ethnicity with hiv prevalence and hiv related behaviors among young men who have sex with men in 7 urban centers in the united states,2004 Apr 15,2004
15021317,behavioral impact acceptability and hiv incidence among homosexual men with access to postexposure chemoprophylaxis for hiv,2004 Apr 15,2004
15021315,high risk behavior and potential transmission of drug resistant hiv among injection drug users,2004 Apr 15,2004
15021312,drug resistant variants that evolve during nonsuppressive therapy persist in hiv 1 infected peripheral blood mononuclear cells after long term highly active antiretroviral therapy,2004 Apr 15,2004
15021308,effects of herpes simplex virus 2 on hiv 1 acquisition and transmission a review of two overlapping epidemics,2004 Apr 15,2004
15021051,importance of severity of illness assessment in management of lower respiratory infections,2004 Apr,2004
15020853,visceral leishmaniasis and hiv co infection a rare case of pulmonary and oral localization,2003 Jun,2003
15020852,tuberculosis infection and disease in immigrant children,2003 Jun,2003
15020225,resistance to viral infection by intraepithelial lymphocytes in hiv 1 p18 i10 specific t cell receptor transgenic mice,2004 Apr 2,2004
15020021,effects of drug treatment for heroin sniffers a protective factor against moving to injection,2004 May,2004
15019537,fenofibrate improves the atherogenic lipid profile and enhances ldl resistance to oxidation in hiv positive adults,2004 Feb,2004
15019330,retinal and choroidal biopsies are helpful in unclear uveitis of suspected infectious or malignant origin,2004 Mar,2004
15019296,phagemid system enabling easy estimation of the combinatorial antibody library size,2004 Feb 15,2004
15019284,autologous cytotoxicity of natural killer cells derived from hiv infected patients,2004 Feb 15,2004
15019261,quantitative real time pcr on lightcycler for the detection of human immunodeficiency virus type 2 hiv 2,2004 Apr,2004
15019205,susceptibility of treponema pallidum to host derived antimicrobial peptides,2003 Nov,2003
15019015,disease progression in hiv infected patients treated with stavudine vs zidovudine,2004 Jan,2004
15018857,quantitative detection of human immunodeficiency virus type 1 hiv 1 proviral dna in peripheral blood mononuclear cells by sybr green real time pcr technique,2004 Apr,2004
15018856,detection of transfusion transmitted virus dna by real time pcr,2004 Apr,2004
15018849,detection of bk virus and jc virus dna in urine samples from immunocompromised hiv infected and immunocompetent hiv non infected patients using polymerase chain reaction and microplate hybridisation,2004 Apr,2004
15018734,anti human immunodeficiency virus hematopoietic progenitor cell delivered ribozyme in a phase i study myeloid and lymphoid reconstitution in human immunodeficiency virus type 1 infected patients,2004 Mar,2004
15018727,evaluation of hiv aids prevention in south african schools,2004 Mar,2004
15018714,detection of hiv type 1 non b subtypes in sicily italy,2004 Feb,2004
15018713,rapid epidemic spread of hiv type 1 subtype a1 among intravenous drug users in latvia and slower spread of subtype b among other risk groups,2004 Feb,2004
15018711,cd38 expression on cd8 t lymphocytes as a marker of residual virus replication in chronically hiv infected patients receiving antiretroviral therapy,2004 Feb,2004
15018710,selective cd27 memory b cell reduction and characteristic b cell alteration in drug naive and haart treated hiv type 1 infected patients,2004 Feb,2004
15018709,n terminal of the v3 loop in hiv type 1 gp120 is responsible for its conformation dependent interaction with cell surface molecules,2004 Feb,2004
15018706,chronic hiv type 1 infection down regulates expression of dap kinase and p19arf p53 checkpoint and is associated with resistance to cd95 mediated apoptosis in hut78 t cells,2004 Feb,2004
15018705,hiv type 1 infected dendritic cells induce apoptotic death in infected and uninfected primary cd4 t lymphocytes,2004 Feb,2004
15018704,envelope glycoprotein determinants of increased entry in a pathogenic simian human immunodeficiency virus shiv hxbc2p 3 2 passaged in monkeys,2004 Feb,2004
15018703,graves disease during immune reconstitution after highly active antiretroviral therapy for hiv infection evidence of thymic dysfunction,2004 Feb,2004
15018702,detecting alcohol problems in hiv infected patients use of the cage questionnaire,2004 Feb,2004
15018699,peripheral t cell lymphoma with cytotoxic phenotype an emerging disease in hiv infected patients,2004 Feb,2004
15018667,increased plasma transforming growth factor beta1 is associated with disease progression in hiv 1 infected patients,2004,2004
15018666,avidity of antibodies to cytomegalovirus in hiv seropositive patients with and without cmv retinitis,2004,2004
15018470,nosocomial infections in hiv positive patients an overview,2003 Dec,2003
15018469,risk of hepatitis c virus transmission following percutaneous exposure in healthcare workers,2003 Dec,2003
15018428,condom use among latino college students,2004 Jan-Feb,2004
15018422,partner notification in the management of sexually transmitted infections in nairobi kenya,2003 Dec,2003
15017852,algorithm for predicting development of hiv infection,2004 Jan-Feb,2004
15017082,clinical gene therapy research utilizing ribozymes application to the treatment of hiv aids,2004,2004
15017069,rnase p ribozyme as an antiviral agent against human cytomegalovirus,2004,2004
15016898,generation and characterization of neutralizing human monoclonal antibodies against human immunodeficiency virus type 1 tat antigen,2004 Apr,2004
15016894,localized changes in the gp120 envelope glycoprotein confer resistance to human immunodeficiency virus entry inhibitors bms 806 and 155,2004 Apr,2004
15016892,positive selection detection in 40 000 human immunodeficiency virus hiv type 1 sequences automatically identifies drug resistance and positive fitness mutations in hiv protease and reverse transcriptase,2004 Apr,2004
15016868,molecular evidence for rhesus lymphocryptovirus infection of epithelial cells in immunosuppressed rhesus macaques,2004 Apr,2004
15016865,coupling of human immunodeficiency virus type 1 fusion to virion maturation a novel role of the gp41 cytoplasmic tail,2004 Apr,2004
15016864,human immunodeficiency virus type 1 transductive recombination can occur frequently and in proportion to polyadenylation signal readthrough,2004 Apr,2004
15016849,n linked glycosylation of the v3 loop and the immunologically silent face of gp120 protects human immunodeficiency virus type 1 sf162 from neutralization by anti gp120 and anti gp41 antibodies,2004 Apr,2004
15016741,intestinal b cell hyperactivity in aids is controlled by highly active antiretroviral therapy,2004 Apr,2004
15016553,tip an lck interacting protein of herpesvirus saimiri causes fas and lck dependent apoptosis of t lymphocytes,2004 Mar 15,2004
15016246,addressing the risk environment for injection drug users the mysterious case of the missing cop,2004,2004
15016103,human immuno deficiency virus and infant feeding in complex humanitarian emergencies priorities and policy considerations,2004 Mar,2004
15015842,principles for the control of sexually transmitted infections in tropical areas,2003 Jan,2003
15015596,computational simulation of chronic persistent virus infection factors determining differences in clinical outcome of hhv 6 hiv 1 and htlv 1 infections including aplastic hyperplastic and neoplastic responses,2004 Jan-Feb,2004
15014591,treatment of comorbid tuberculosis and depression,2001 Dec,2001
15014313,mother to child transmission of cryptococcus neoformans,2004 Mar,2004
15014064,benefits and limitations of testing for resistance to hiv drugs,2004 Apr,2004
15014027,prognostic significance of p27 kip 1 expression in colorectal adenocarcinomas is associated with tumor stage,2004 Mar 1,2004
15013955,csf quinolinic acid levels are determined by local hiv infection cross sectional analysis and modelling of dynamics following antiretroviral therapy,2004 May,2004
