UID,Title,PublicationDate,PublicationYear
37001280,maternal depression alcohol use and transient effects of perinatal paraprofessional home visiting in south africa eight year follow up of a cluster randomized controlled trial,2023 May,2023
37001058,prevalence and correlates of internalized stigma among adults with hiv and major depressive disorder in rural malawi,2023 Nov,2023
37000925,implementation and uptake of raltegravir granules in newborns diagnosed with hiv through birth testing in maternity settings in zimbabwe during the covid 19 pandemic,2023 Jul 1,2023
37000902,intervention in mothers and newborns to reduce maternal and perinatal mortality in 3 provinces in south africa using a quality improvement approach protocol for a mixed method type 2 hybrid evaluation,2023 Jun 5,2023
37000823,molecular confirmation of hiv 1 and hiv 2 coinfections among initially serologically dually reactive samples from patients living in west africa,2023,2023
37000774,updating the who target product profile for next generation mycobacterium tuberculosis drug susceptibility testing at peripheral centres,2023,2023
37000713,small area analysis of hiv viral load suppression patterns in a high priority district 2012 2016 south africa,2023,2023
37000496,assessing the impact of persistent hiv infection on innate lymphoid cells using in vitro models,2023 Mar 1,2023
37000384,moderating role of social support and hiv stigma on the association between depression and art adherence among young thai men who have sex with men,2023 Sep,2023
37000383,effects of a covid 19 public health lockdown on drinking and health behavior among persons with hiv and with unhealthy alcohol use in uganda,2023 Oct,2023
37000036,incidence risk factors and outcomes of symptomatic avascular necrosis of bone among chinese pediatric patients with acute lymphoblastic leukemia,2023 May,2023
36999707,diabetes and tb confluence of two epidemic and its effect on clinical presentation,2024,2024
36999548,semiparametric regression analysis of length biased and partly interval censored data with application to an aids cohort study,2023 Jun 30,2023
36999099,infant feeding practices among women living with human immunodeficiency virus hiv in a southern nigerian region a mixed comparative study,2023 Feb,2023
36999076,aids with obesity hypothyroidism and elevated serum creatinine a case report,2023,2023
36999023,adenosine deaminase augments sars cov 2 specific cellular and humoral responses in aged mouse models of immunization and challenge,2023,2023
36999001,review of breast abscess cases at a tertiary hospital in addis ababa ethiopia,2023,2023
36998633,coronary artery plaque composition and severity relate to the inflammasome in people with treated human immunodeficiency virus,2023 Mar,2023
36998630,population level effectiveness of an inactivated whole virion covid 19 vaccine a test negative case control study in the dominican republic,2023 Mar,2023
36998325,epithelioid trophoblastic tumor with antecedent molar pregnancy in an hiv positive patient,2023 Mar,2023
38846258,prevalence and correlates of hiv associated health behaviors in a population based sample of puerto rican adults 2019,2023 Jan,2023
36998051,risk factors for interruption in treatment among hiv infected adolescence attending health care and treatment clinics in tanzania,2023 Mar 30,2023
36998004,viral load suppression after intensive adherence counselling among adult people living with hiv at kiswa health centre kampala a retrospective cohort study secondary data analysis,2023 Mar 30,2023
36997990,awareness of mpox related knowledge among men who have sex with men in china,2023 Mar 30,2023
36997971,reported health social support stress and associations with choline intake in pregnant women in central south africa the nuemi study 2018 2019,2023 Mar 30,2023
36997969,kynurenic acid blunts a1 astrocyte activation against neurodegeneration in hiv associated neurocognitive disorders,2023 Mar 30,2023
36997947,prevalence and associated factors of early sexual initiation among youth female in sub saharan africa a multilevel analysis of recent demographic and health surveys,2023 Mar 30,2023
36997941,electronic health records to capture primary outcome measures two case studies in hiv prevention research,2023 Mar 31,2023
36997766,structural equation modeling of microaggressions religious and racism related coping medication adherence and viral load among black women living with hiv,2023 Oct,2023
36997526,alkyl chain length of quaternized sba 15 and solution conditions determine hydrophobic and electrostatic interactions for carbamazepine adsorption,2023 Mar 30,2023
36997477,pakistan s battle against hiv,2023 Aug,2023
36997255,piloting an online telecoaching community based exercise intervention with adults living with hiv protocol for a mixed methods implementation science study,2023 Mar 30,2023
36997028,inequities in organ and tissue donation and transplantation for sexual orientation and gender identity diverse people a scoping review,2023 Jun,2023
36996908,rapid determination of sars cov 2 antibody neutralization titer using bio rad bio plex correlates strongly with pseudovirus determined neutralization titer,2023 Jun,2023
36996876,assessing pathogen transmission opportunities variation in nursing home staff resident interactions,2023 May,2023
36996860,global coverage of interventions to prevent and manage drug related harms among people who inject drugs a systematic review,2023 May,2023
36996859,harm reduction interventions for people who inject drugs,2023 May,2023
36996858,surveillance of injecting drug use as a global health imperative,2023 May,2023
36996853,incidence of hiv and hepatitis c virus among people who inject drugs and associations with age and sex or gender a global systematic review and meta analysis,2023 Jun,2023
36996851,road to hiv and hcv elimination among people who inject drugs,2023 Jun,2023
36996779,magnetic biosensors for identification of sars cov 2 influenza hiv and ebola viruses a review,2023 Apr 19,2023
36996538,selected inflammatory and coagulation biomarkers pre viral suppression in people with human immunodeficiency virus hiv infection without overt cardiovascular disease is there a need to redefine reference indices,2023 May,2023
36996154,prevalence and structural correlates of hiv and sti testing among a community based cohort of women sex workers in vancouver canada,2023,2023
36996143,ending the hiv epidemic prep equity recommendations from a rapid ethnographic assessment of multilevel prep use determinants among young black gay and bisexual men in atlanta ga,2023,2023
36996096,early warning indicators of hiv drug resistance in the southern highlands region of tanzania lessons from a cross sectional surveillance study,2023,2023
36996065,prevention of relapse in drug sensitive pulmonary tuberculosis patients with and without vitamin d3 supplementation a double blinded randomized control clinical trial,2023,2023
36996018,low pre art cd4 count is associated with increased risk of clinical progression or death even after reaching 500 cd4 cells l on art,2023,2023
36995867,use of hiv prevention methods and contexts of the sexual practices of adolescent gay and bisexual men travestis and transgender women in s o paulo brazil,2023,2023
36995866,factors associated to hiv prevalence among adolescent men who have sex with men in salvador bahia state brazil baseline data from the prep1519 cohort,2023,2023
