UID,Title,PublicationDate,PublicationYear
25728323,frequencies of gag restricted t cell escape footprints differ across hiv 1 clades a1 and d chronically infected ugandans irrespective of host hla b alleles,2015 Mar 30,2015
25728158,knowledge beliefs and confidence regarding infections and antimicrobial stewardship a survey of veterans affairs providers who care for older adults,2015 Mar 1,2015
25728082,absence of htlv 1 2 infection among hcv infected patients with no hiv 1 2 infection in spain,2015 Mar,2015
25728059,trends of the hiv aids epidemic in lyon university hospitals from 1985 to 2011 continuous decrease since the introduction of haart,2015 May,2015
25728041,il 10 inhibits neuraminidase activated tgf and facilitates th1 phenotype during early phase of infection,2015 Mar 2,2015
25728026,3z 3 2 4 aryl 1 3 thiazol 2 yl hydrazin 1 ylidene 2 3 dihydro 1h indol 2 one derivatives as dual inhibitors of hiv 1 reverse transcriptase,2015 Mar 26,2015
25728018,hiv and sti testing in older adults an integrative review,2015 Aug,2015
25728014,cocaine exposure impairs multilineage hematopoiesis of human hematopoietic progenitor cells mediated by the sigma 1 receptor corrected,2015 Mar 2,2015
25727921,namibia s transition from whole blood derived pooled platelets to single donor apheresis platelet collections,2015 Jul,2015
25727655,extensively drug resistant tuberculosis in ivory coast,2015 Dec,2015
25727480,cell therapies for treatment of human immunodeficiency virus infection,2015 May,2015
25727455,towards a gender perspective in qualitative research on voluntary medical male circumcision in east and southern africa,2015,2015
25727366,tolerance of the newborn to antiretroviral drug exposure in utero,2015 May,2015
25727262,diagnostics for resource limited settings in the era of interferon free hcv therapy,2015 May,2015
25727250,perceptions and knowledge of voluntary medical male circumcision for hiv prevention in traditionally non circumcising communities in south africa,2015,2015
25727123,when need plus supply does not equal demand challenges in uptake of depression treatment in hiv clinical care,2015 Mar 1,2015
25727121,comparing the impact on latinos of a depression brochure and an entertainment education depression fotonovela,2015 Mar 1,2015
25727078,concise flow synthesis of efavirenz,2015 Apr 13,2015
25727038,comparison of four international cardiovascular disease prediction models and the prevalence of eligibility for lipid lowering therapy in hiv infected patients on antiretroviral therapy,2015 Feb,2015
25726922,curious discoveries in antiviral drug development the role of serendipity,2015 Jul,2015
25726836,prevention of mother to child transmission of hiv in rural uganda modelling effectiveness and impact of scaling up pmtct services,2015,2015
25726522,relative risk reduction is useful metric to standardize effect size for public heath interventions for translational research,2015 Mar,2015
25726404,orthodontic informed consent considering information load and serial position effect,2015 Mar,2015
25726401,diagnostic accuracy of 2 cone beam computed tomography protocols for detecting arthritic changes in temporomandibular joints,2015 Mar,2015
25726086,host directed therapy tuberculosis vaccine development,2015 Mar,2015
25726085,sputum culture conversion as a prognostic marker for end of treatment outcome in patients with multidrug resistant tuberculosis a secondary analysis of data from two observational cohort studies,2015 Mar,2015
25726037,streptococcus pneumoniae serotype distribution antimicrobial susceptibility risk factors and mortality in galicia over a two year period,2015 Nov,2015
25725803,drug users stick together hiv testing in peer based drop in centres among people who inject drugs in thailand,2015 Jun,2015
25725767,factors related to antiretroviral therapy adherence in children and adolescents with hiv aids in cuba,2015 Jan,2015
25725761,meet cuban ebola fighters interview with f lix b ez and jorge p rez a medicc review exclusive,2015 Jan,2015
30222418,adverse event detection and labeling in pediatric drug development antiretroviral drugs,2015 Mar,2015
27512453,care of the hiv infected pregnant woman in the developed world,2015 Mar,2015
27512452,prevention of mother to child transmission in south africa an ever changing landscape,2015 Mar,2015
27330939,report of filamentous forms in a mating type vni clinical sequential isolates of cryptococcus neoformans from an hiv virus infected patient,2015 Mar,2015
27282719,remembering the basics african american youth and hiv knowledge brief report,2015 Mar,2015
27140802,pharmacokinetic and bioequivalence evaluation of single tablet and separate tablet regimens for once daily cobicistat boosted elvitegravir in healthy japanese male subjects a randomized two way crossover study,2015 May-Jun,2015
26225396,guidelines for the prevention care and treatment of persons with chronic hepatitis b infection,2015 Mar,2015
25725493,socio demographics sexual behaviours and use of hiv prevention services among men who have sex with men and women in western china,2016 Feb,2016
25725492,prevalence and correlates of syphilis and hiv among homosexual and bisexual men in shijiazhuang china,2016 Feb,2016
25725240,transplantation in resource limited setting using hiv positive donors for hiv positive patients,2015,2015
25725030,hiv associated primary effusion lymphoma presenting as a paracardial mass,2015 Feb 27,2015
25724974,adolescents communication with parents other adult family members and teachers on sexuality effects of school based interventions in south africa and tanzania,2015 Dec,2015
25724830,female and male differences in aids diagnosis rates among people who inject drugs in large u s metro areas from 1993 to 2007,2015 Apr,2015
25724820,hepatitis b vaccination among adolescents 13 17 years united states 2006 2012,2015 Apr 8,2015
25724670,analysis of the history and spread of hiv 1 in uganda using phylodynamics,2015 Jul,2015
25724634,baseline attitudes about prostate cancer screening moderate the impact of decision aids on screening rates,2015 Oct,2015
25724537,clusters of factors identify a high prevalence of pregnancy involvement among us adolescent males,2015 Aug,2015
25724511,providing comprehensive health services for young key populations needs barriers and gaps,2015,2015
25724509,young key populations and hiv a special emphasis and consideration in the new who consolidated guidelines on hiv prevention diagnosis treatment and care for key populations,2015,2015
25724507,tailored combination prevention packages and prep for young key populations,2015,2015
25724506,hiv testing and linkage to services for youth,2015,2015
25724505,mental health and support among young key populations an ecological approach to understanding and intervention,2015,2015
25724504,adolescent girls and young women key populations for hiv epidemic control,2015,2015
25724503,review an urgent need for research on factors impacting adherence to and retention in care among hiv positive youth and adolescents from key populations,2015,2015
25724322,development of an exercise intervention to improve cognition in people with mild to moderate dementia dementia and physical activity dapa trial registration isrctn32612072,2015 Jun,2015
25723996,urgent need for integration of family planning services into hiv care the high burden of unplanned pregnancy termination of pregnancy and limited contraception use among female sex workers in c te d ivoire,2015 Mar 1,2015
25723995,comprehensive review of available epidemiologic and hiv service data for female sex workers men who have sex with men and people who inject drugs in select west and central african countries,2015 Mar 1,2015
25723994,what really is a concentrated hiv epidemic and what does it mean for west and central africa insights from mathematical modeling,2015 Mar 1,2015
25723991,applying innovative approaches for reaching men who have sex with men and female sex workers in the democratic republic of congo,2015 Mar 1,2015
