UID,Title,PublicationDate,PublicationYear
38691674,combined effects of social isolation and loneliness on patient reported outcomes in older adults with hiv,2024 May 1,2024
38691575,effects of hiv and oncogenic human papillomavirus on the tumor immune microenvironment of penile squamous cell carcinoma,2024,2024
38691427,trends in imported infections among migrants and travellers to spain a decade of analysis through the redivi network 2012 2022,2024 Aug 3,2024
38691408,crowdsourced partner services among men who have sex with men living with hiv a pilot randomized controlled trial in china,2024 Oct 1,2024
38691407,contribution of syphilis to adverse pregnancy outcomes in people living with and without hiv in south brazil 2008 to 2018,2024 Oct 1,2024
38691406,prevalence of genital herpes and antiviral treatment,2024 Oct 1,2024
38691395,real world gait detection using a wrist worn inertial sensor validation study,2024 May 1,2024
38691053,proteomics discovery in children and young adults with hiv identifies fibrosis inflammatory and immune biomarkers associated with myocardial impairment,2024 Jun 1,2024
38691024,risk score prediction for bacteriologically confirmed tuberculosis among adults with hiv on antiretroviral therapy in northwest ethiopia prognostic model development,2024 Jul 15,2024
38690562,transmission of severe acute respiratory syndrome coronavirus 2 among residents and employees in a veterans affairs community living center a 42 month prospective cohort study,2024,2024
38690413,human immunodeficiency virus infection is associated with greater risk of pneumonia and readmission after cardiac surgery,2024 Apr,2024
38690137,prevalence characteristics and virologic correlations of hepatitis delta d among patients with hepatitis b surface antigen in mongolia,2024 Apr 30,2024
38690128,prevalence of transmitted drug resistance and phylogenetic analysis of hiv 1 among antiretroviral therapy na ve patients in northern vietnam from 2019 to 2022,2024 Apr 30,2024
38689890,neighborhood level characteristics as effect modifiers on the efficacy of the mypeeps mobile intervention in same sex attracted adolescent men,2024 Jun,2024
38689832,automatic segmentation of hemorrhagic transformation on follow up non contrast ct after acute ischemic stroke,2024,2024
38689615,understanding the potential implementation determinants of our plan a couples based digital human immunodeficiency virus prevention intervention for same gender male couples,2024,2024
38689512,prevalence of people living with multidrug resistant hiv and limited treatment options in spain,2024 Aug,2024
38689398,2024 alzheimer s disease facts and figures,2024 May,2024
38689230,survival status and its predictors among undernourished children on antiretroviral therapy in bahir dar city northwest ethiopia 2010 2020 a multicenter retrospective cohort study,2024 Apr 30,2024
38689220,variations in the sleep related breathing disorder index on polysomnography between men with hiv and controls a matched case control study,2024 Apr 30,2024
38688820,cross sectional analysis of a cohort of people over 65 years of age living with hiv,2024 Jun-Jul,2024
38688306,awareness willingness to use pre exposure prophylaxis and use of post exposure prophylaxis for hiv prevention among men who have sex with men in mexico,2024 Aug,2024
38688149,hiv positive patient with bilateral osteonecrosis of the femoral head a case report,2024 Jun,2024
38687734,drug use and covid 19 testing vaccination and infection among underserved minority communities in miami florida,2024,2024
38687673,update on the composition and distribution of the mosquito fauna diptera culicidae in cabo verde a country at risk for mosquito borne diseases,2024 Jul 12,2024
38687604,hiv hbv coinfection remodels the immune landscape and natural killer cell adcc functional responses,2024 Sep 1,2024
38687366,sddsynergy learning important molecular substructures for explainable anticancer drug synergy prediction,2024 Apr 30,2024
38687341,performance of an electronic medical record based syphilis flag in identifying at risk patients in an emergency department,2024 Oct 1,2024
38687235,computed tomography findings of covid 19 associated pulmonary mucormycosis data from a multicenter retrospective study mucovi2 india,2024 May 1,2024
38687060,could traces of fluoroquinolones in food induce ciprofloxacin resistance in escherichia coli and klebsiella pneumoniae an in vivo study in galleria mellonella with important implications for maximum residue limits in food,2024 Jun 4,2024
38687055,interplay between electron transport chain function and iron regulatory factors influences melanin formation in cryptococcus neoformans,2024 May 29,2024
38686856,utilizing immunotherapy towards achieving a functional cure for hiv 1,2024 Jul 1,2024
38686517,perspectives among health care providers and people with hiv on the implementation of long acting injectable cabotegravir rilpivirine for antiretroviral therapy in florida,2024 Jun,2024
38685928,experiences of mpox illness and case management among cis and trans gay bisexual and other men who have sex with men in england a qualitative study,2024 Apr,2024
38685925,perinatal outcomes associated with pre exposure prophylaxis for hiv prevention during pregnancy a systematic review and meta analysis,2024 Apr,2024
38685836,managing hepatotoxicity caused by anti tuberculosis drugs a comparative study of approaches,2024 Mar 1,2024
38685763,hiv associated neurocognitive disorder screening and diagnosis pathways in australia a scoping review and international implications,2024 Aug,2024
38685365,oral bacteriome and mycobiome of patients with idiopathic membranous nephropathy with different tongue coatings treated with a chinese herbal formula,2024 Sep 15,2024
38685117,clinical accuracy of instrument based sars cov 2 antigen diagnostic tests a systematic review and meta analysis,2024 Apr 29,2024
38685069,curriculum based sexual and reproductive health education revealing its relevance for risky sexual behaviors among secondary school students in mwanza tanzania,2024 Apr 29,2024
38684861,influence of covid 19 on trust in routine immunization health information sources and pandemic preparedness in 23 countries in 2023,2024 Jun,2024
