UID,Title,PublicationDate,PublicationYear
15757888,status of and pharmacists role in patient delivered partner therapy for sexually transmitted diseases,2005 Mar 15,2005
15757820,maculo papular rash induced by lopinavir ritonavir,2005 Mar-Apr,2005
15757474,fowlpox virus as a recombinant vaccine vector for use in mammals and poultry,2005 Feb,2005
15757459,therapies for hiv and viral hepatitis coinfection,2005 Feb,2005
15757457,interrupting highly active antiretroviral therapy in patients with hiv,2005 Feb,2005
15757456,nuclear translocation as a novel target for anti hiv drugs,2005 Feb,2005
15757420,drug interactions in the management of hiv infection,2005 Feb,2005
15757280,latex allergy part i,2004,2004
15756144,natural history of hepatitis c virus infection from chronic hepatitis to cirrhosis to hepatocellular carcinoma,2005 Mar,2005
15755969,physician patient decision aids for adjuvant therapy,2005 Mar 10,2005
15755930,preventive antiretroviral use expands approved for hiv exposure outside of work settings,2005 Mar 9,2005
15755851,iatrogenic cushing s syndrome with osteoporosis and secondary adrenal failure in human immunodeficiency virus infected patients receiving inhaled corticosteroids and ritonavir boosted protease inhibitors six cases,2005 Jul,2005
15755789,satisfaction with pharmacotherapy for approved and off label indications a delphi study,2005 Apr,2005
15755588,evaluation of a synthetic vaccine construct as antigen for the detection of hiv induced humoral responses,2005 Mar 18,2005
15755587,antigenic complementarity between hiv and other aids associated infections results in idiotype antiidiotype antibody complexes that cross react with lymphocyte proteins,2005 Mar 18,2005
15755586,protection by dendritic cells based hiv synthetic peptide cocktail vaccine preclinical studies in the shiv rhesus model,2005 Mar 18,2005
15755585,t cell vaccination against anti cd4 autoimmunity in hiv 1 subtypes b and c infected patients an extended open trial,2005 Mar 18,2005
15755584,hiv vaccine development by computer assisted design the gaia vaccine,2005 Mar 18,2005
15755576,paediatric infections prevention of transmission and disease implications for adults,2005 Mar 18,2005
15755572,plasmid vaccination of stable hiv positive subjects on antiviral treatment results in enhanced cd8 t cell immunity and increased control of viral blips,2005 Mar 18,2005
15755569,site specific peptide vaccines for immunotherapy and immunization against chronic diseases cancer infectious diseases and for veterinary applications,2005 Mar 18,2005
15755566,dermavir a novel hiv immunisation technology,2005 Mar 18,2005
15755565,on the need for and the delivery of cross protective vaccines,2005 Mar 18,2005
15755415,oral diagnostics for the geriatric populations current status and future prospects,2005 Apr,2005
15755234,experimental components analysis of brief theory based hiv aids risk reduction counseling for sexually transmitted infection patients,2005 Mar,2005
15754779,analysis of the health status of foreign brides in a community hospital in taipei county,2004 Dec,2004
15754771,clinical and laboratory characteristics of hiv infection in servicemen,2005 Jan,2005
15754651,pneumocystis carinii diagnosis based on dna amplification technique,2004 Nov,2004
15754454,is resistance testing of benefit in treatment naive hiv infected patients,2005 Winter,2005
15754451,revised guidelines for the treatment of ois,2005 Feb,2005
15754081,bone mass and mineral metabolism in hiv postmenopausal women,2005 Nov,2005
15753968,causes of skin cancer a comprehensive review,2005 Jan,2005
15753420,markers of immune activation and viral load in hiv associated sensory neuropathy,2005 Mar 8,2005
15753259,impaired accessory cell function in a human dendritic cell line after human immunodeficiency virus infection,2005 Mar,2005
15752592,itc in the post genomic era priceless,2005 Apr 1,2005
15752561,progression to cmv end organ disease in hiv 1 infected individuals despite abundance of highly differentiated cmv specific cd8 t cells,2005 Mar 15,2005
15752560,hiv and human complement inefficient virolysis and effective adherence,2005 Mar 15,2005
15752559,molecular mechanisms that set the stage for dc t cell engagement,2005 Mar 15,2005
15751777,tubular cell apoptosis and cidofovir induced acute renal failure,2005,2005
15751775,early virological failure with a combination of tenofovir didanosine and efavirenz,2005,2005
15751773,prediction of hiv 1 protease inhibitor resistance using a protein inhibitor flexible docking approach,2005,2005
15751772,nevirapine and efavirenz pharmacokinetics and covariate analysis in the 2nn study,2005,2005
15751771,influence of rosiglitazone on flow mediated dilation and other markers of cardiovascular risk in hiv infected patients with lipoatrophy,2005,2005
15751766,randomized controlled trial to enhance antiretroviral therapy adherence in patients with a history of alcohol problems,2005,2005
15751760,challenges for the clinical development of new nucleoside reverse transcriptase inhibitors for hiv infection,2005,2005
15751745,vrx 496 virxsys,2005 Feb,2005
15751739,recent advances in antileishmanial drug development,2005 Feb,2005
15751738,current approaches to developing a preventative hiv vaccine,2005 Feb,2005
15751736,protecting apobec3g a potential new target for hiv drug discovery,2005 Feb,2005
15751550,essential emergency surgical procedures in resource limited facilities a who workshop in mongolia,2004,2004
15751323,intra uterine insemination with processed sperm for hiv serodiscordant couples in whom the man is hiv positive,2005 Feb 19,2005
15751200,barber shaving and blood borne disease transmission in developing countries,2005 Feb,2005
15751141,rolls royce and the t k t k,2004 Nov-Dec,2004
15751139,pediatric aids foundation on single dose nevirapine,2004 Nov-Dec,2004
15751137,time to move on more questions about single dose nevirapine,2004 Nov-Dec,2004
15751136,single dose jeopardizes long term therapy,2004 Nov-Dec,2004
15751135,single dose theory,2004 Nov-Dec,2004
15751031,knowledge and use of papanicolaou test among hiv positive women,2005 Jul 20,2005
15750613,lentiviral sirnas targeting multiple highly conserved rna sequences of human immunodeficiency virus type 1,2005 Jul,2005
15750473,eighteen month old girl with respiratory syncytial virus infection and diffuse nodular lung infiltrates,2005 Mar,2005
15750462,oral fluid human immunodeficiency virus tests improved access to diagnosis for infants in poorly resourced prevention of mother to child transmission programs,2005 Mar,2005
15750460,malignancy in perinatally human immunodeficiency virus infected children in the united states,2005 Mar,2005
15750403,successful desensitization of enfuvirtide induced skin hypersensitivity reaction,2005 Mar 4,2005
15750400,decreasing incidence of pregnancy by decreasing cd4 cell count in hiv infected women in c te d ivoire a 7 year cohort study,2005 Mar 4,2005
15750399,generic antiretroviral efficacy in aids associated kaposi s sarcoma in sub saharan africa,2005 Mar 4,2005
15750398,biphasic decline of cd4 cell count during scheduled treatment interruptions,2005 Mar 4,2005
15750397,mode of infant feeding and hiv infection in children in a program for prevention of mother to child transmission in uganda,2005 Mar 4,2005
15750396,efficacy of a brief case management intervention to link recently diagnosed hiv infected persons to care,2005 Mar 4,2005
15750395,evaluating the potential impact of vaginal microbicides to reduce the risk of acquiring hiv in female sex workers,2005 Mar 4,2005
15750392,hiv 1 resistance genotyping on dried serum spots,2005 Mar 4,2005
15750391,increased levels of galactose deficient igg in sera of hiv 1 infected individuals,2005 Mar 4,2005
15750389,sex and the course of hiv infection in the pre and highly active antiretroviral therapy eras,2005 Mar 4,2005
15750045,role of 15 deoxy delta 12 14 prostaglandin j2 and nrf2 pathways in protection against acute lung injury,2005 Jun 1,2005
15749907,human herpes virus 8 encoded chemokine receptor is required for angioproliferation in a murine model of kaposi s sarcoma,2005 Mar 15,2005
15749840,prevalence of regulatory t cells in lymphoid tissue is correlated with viral load in hiv infected patients,2005 Mar 15,2005
15749728,treatment exhaustion of highly active antiretroviral therapy haart among individuals infected with hiv in the united kingdom multicentre cohort study,2005 Mar 26,2005
15749727,communicable disease and health protection quarterly review july to september 2004 from the health protection agency communicable disease surveillance centre,2005 Mar,2005
15749451,above knee ilizarov external fixation for early periprosthetic supracondylar femoral fracture a case report,2005 Apr,2005
15749283,from genome to antivirals sars as a test tube,2005 Mar 1,2005
15749136,provision of health counseling in office based practices and hospital outpatient clinics,2005 May,2005
15749128,studies on the cross clade and cross species conservation of hiv 1 gag specific cd8 and cd4 t cell responses elicited by a clade b dna mva vaccine in macaques,2005 Mar 30,2005
15749123,ethanol potentiates hiv 1 gp120 induced apoptosis in human neurons via both the death receptor and nmda receptor pathways,2005 Mar 30,2005
15748898,tumor necrosis factor alpha stimulates hiv 1 production in primary culture of human adipocytes,2005 Apr 1,2005
