UID,Title,PublicationDate,PublicationYear
22393631,nocardiosis 4 cases in senegal,2011 Dec,2011
22393630,knowledge attitudes and practices of healthcare providers in togo regarding prevention of mother to child transmission of hiv in 2010,2011 Dec,2011
22393627,neuromeningeal cryptococcosis in mali,2011 Dec,2011
28299087,factors associated with hiv aids sexual risk among young women aged 15 24 years in nigeria,2012 Mar 7,2012
28299083,experiences of discrimination among youth with hiv aids in ibadan nigeria,2012 Mar 7,2012
22393543,reason for regimen change among hiv aids patients initiated on first line highly active antiretroviral therapy in southern ethiopia,2012 Jan,2012
22393534,hiv 1 epidemic low to middle income countries,2012 Mar,2012
22393415,nef alleles from all major hiv 1 clades activate src family kinases and enhance hiv 1 replication in an inhibitor sensitive manner,2012,2012
22393343,characteristics and outcome of patients with dual pulmonary tuberculosis and non mycobacterial respiratory infections,2011 Dec,2011
22393332,immune mediated attenuation of hiv 1,2011 Aug,2011
22393036,guidelines for improving entry into and retention in care and antiretroviral adherence for persons with hiv evidence based recommendations from an international association of physicians in aids care panel,2012 Jun 5,2012
22392831,impaired maraviroc and raltegravir clearance in a human immunodeficiency virus infected patient with end stage liver disease and renal impairment a management dilemma,2012 Jan,2012
22392694,tat apoptosis repressor with caspase recruitment domain protein transduction rescues mice from fulminant liver failure,2012 Aug,2012
22392516,online sex seeking substance use and risky behaviors in taiwan results from the 2010 asia internet msm sex survey,2012 Oct,2012
22392405,errors in fluid therapy in medical wards,2012 Apr,2012
22392319,what should we know about metabolic syndrome and lipodystrophy in aids,2012 Jan-Feb,2012
22392159,influence of drug consumption on condom use and other aspects related to hiv infection among male sex workers in spain,2013 Feb,2013
22392158,prevalence and predictors of conscious risk behavior among san franciscan men who have sex with men,2013 May,2013
22392157,measuring adherence to antiretroviral treatment the role of pharmacy records of drug withdrawals,2012 Aug,2012
22392156,substance use and sexual risk behavior in hiv positive men who have sex with men an episode level analysis,2013 Jun,2013
22391989,efficient on chip isolation of hiv subtypes,2012 Apr 21,2012
22391788,design and characterization of novel peptide coated lipid nanoparticles for targeting anti hiv drug to cd4 expressing cells,2012 Jun,2012
22391553,assessment of the pharmacokinetic interaction between eltrombopag and lopinavir ritonavir in healthy adult subjects,2012 Jun,2012
22391541,effect of hiv 1 infection and sex on the cellular pharmacology of the antiretroviral drugs zidovudine and lamivudine,2012 Jun,2012
22391529,l selectin and p selectin are novel biomarkers of cervicovaginal inflammation for preclinical mucosal safety assessment of anti hiv 1 microbicide,2012 Jun,2012
22391513,hiv neuropathy induced charcot neuroarthropathy a case discussion,2012 Sep,2012
22390520,association of returning to work with better health in working aged adults a systematic review,2012 Mar,2012
22390390,health worker attitudes toward peer workers in hepatitis c prevention,2012,2012
22390217,men and women have specific needs that facilitate enrollment in hiv prevention counseling,2012,2012
22390188,outcome of pneumocystis jirovecii pneumonia diagnosed by polymerase chain reaction in patients without human immunodeficiency virus infection,2012 May,2012
22390108,profiles of men who have sex with men seeking anonymous voluntary hiv counseling and testing at a community based centre in malaysia,2011 Dec,2011
22389905,peripheral hemophagocytosis in malaria infection,2012 Jan 26,2012
22389895,use of mineral oil aids scoliosis correction by decreasing implant friction,2012 Jan,2012
22389581,raltegravir in hiv 1 infection safety and efficacy in treatment na ve patients,2011 Dec 20,2011
22389362,prevalence and risk factors for forced or coerced sex among school going youth national cross sectional studies in 10 southern african countries in 2003 and 2007,2012,2012
22389197,hiv vaccines an attainable goal,2012,2012
22388634,randomized comparative 96 week trial of boosted atazanavir versus continued boosted protease inhibitor in hiv 1 patients with abdominal adiposity,2012,2012
22388588,lung infections in the hiv infected adult,2012 May,2012
22387570,epidemiological models of mycobacterium tuberculosis complex infections,2012 Apr,2012
22387550,spatial alterations between cd4 t follicular helper b and cd8 t cells during simian immunodeficiency virus infection t b cell homeostasis activation and potential mechanism for viral escape,2012 Apr 1,2012
22387340,detection of circulating platelet monocyte complexes in persons infected with human immunodeficiency virus type 1,2012 May,2012
22387142,clinical predictors cannot replace biological predictors in hiv 2 infection in a community setting in west africa,2012 May,2012
22387075,ability of antibodies specific to the hiv 1 envelope glycoprotein to block the fusion inhibitor t20 in a cell cell fusion assay,2012 Oct,2012
22386847,is the angioimmunoblastic t cell lymphoma beneficial to avoid cd4 lymphopenia and other aids manifestations in patients infected with human immunodeficiency virus,2012 Jun,2012
22386823,overview of microbicides for the prevention of human immunodeficiency virus,2012 Aug,2012
22386542,contraception and pregnancy in microbicide trials,2012 Aug,2012
22386446,ruling out hiv infection when testing for severe combined immunodeficiency and other t cell deficiencies,2012 Mar,2012
22386285,risk reduction and drug use in detention study about the detainees of liancourt penitentiary,2012 Jul,2012
22386033,challenges and opportunities for hiv aids control in china,2012 Mar 3,2012
22385733,incidence and risk factors for non fatal overdose among a cohort of recently incarcerated illicit drug users,2012 Jun,2012
22385375,cognitive reserve as a protective factor in older hiv positive patients at risk for cognitive decline,2012,2012
22385348,factor xiii val34leu mutation accelerates the development of fibrosis in patients with chronic hepatitis b and c,2012 Jul,2012
22385331,managing research evidence to inform action influencing hiv policy to protect marginalised populations in pakistan,2012,2012
22385316,drug delivery in multiple indication multipurpose prevention technologies systems to prevent hiv 1 transmission and unintended pregnancies or hsv 2 transmission,2012 Apr,2012
22385249,control of mycobacterium tuberculosis growth by activated natural killer cells,2012 Apr,2012
22384948,protocols and participatory democracy in a north south product development partnership,2012 Sep,2012
22384845,risk factors for pneumococcal nasopharyngeal colonization before and after pneumococcal conjugate vaccination in persons with hiv brief report,2012 Apr,2012
22384844,anemia prevalence and the association between complete blood count analysis and renal function parameters in hiv 1 infected patients,2012 Apr,2012
22384843,microbial interaction of periodontopathic bacterium porphyromonas gingivalis and hiv possible causal link of periodontal diseases to aids progression,2012 Apr,2012
22384841,potential mechanisms for increased hiv 1 transmission across the endocervical epithelium during c trachomatis infection,2012 Apr,2012
22384839,role of bacterial vaginosis and trichomonas in hiv transmission across the female genital tract,2012 Apr,2012
22384752,hiv aids improved outcomes less disparity,2012 Jan,2012
22384477,hiv positive children not receiving adequate treatment,2012 Jan,2012
22384473,treatment kidney transplants available for hiv positive,2012 Jan,2012
22356219,heterogeneity of chronic pain,2012 Feb 22,2012
25264494,relationship between substance use and hiv transmission in peru,2012,2012
22384258,acceptability of early infant male circumcision as an hiv prevention intervention in zimbabwe a qualitative perspective,2012,2012
22384138,emergence of minor drug resistant hiv 1 variants after triple antiretroviral prophylaxis for prevention of vertical hiv 1 transmission,2012,2012
22384061,comparison of methods to correct survival estimates and survival regression analysis on a large hiv african cohort,2012,2012
22384040,adherence to antiretroviral treatment and correlation with risk of hospitalization among commercially insured hiv patients in the united states,2012,2012
22384039,high prevalence of hypertension and placental insufficiency but no in utero hiv transmission among women on haart with stillbirths in botswana,2012,2012
