UID,Title,PublicationDate,PublicationYear
23373662,discontinuation of primary and secondary prophylaxis for opportunistic infections in hiv infected patients who had cd4 cell count 200 cells mm 3 but undetectable plasma hiv 1 rna an open label randomized controlled trial,2013 Feb,2013
23373569,post traumatic stress disorder symptomatology and alcohol use among hiv seropositive adults in haiti,2013,2013
23373554,combination therapy efavirenz emtricitabine tenofovir disoproxil fumarate associated with hepatic failure,2012 Nov 1,2012
23373523,feline glycoprotein a repetitions predominant anchors transforming growth factor beta on the surface of activated cd4 cd25 regulatory t cells and mediates aids lentivirus induced t cell immunodeficiency,2013 Apr,2013
23373385,neuro hiv diagnostics treatment prophylaxis,2012,2012
23373183,global challenges with hiv malaria and tuberculosis,2013 Jan 9-15,2013
23373149,changes at the global fund and the nih s vaccine research center,2012 Nov-Dec,2012
23373147,will humanized mice move us closer to an aids vaccine,2012 Nov-Dec,2012
23373145,taking the gritty approach,2012 Nov-Dec,2012
24795844,microbial tlr agonists and humoral immunopathogenesis in hiv disease,2013 Feb 2,2013
23373031,skin and mucocutaneous manifestations useful clinical predictors of hiv aids,2012 Dec,2012
23372913,mucosal kaposi sarcoma a rare cancer network study,2012 Oct 10,2012
23372824,effectiveness of efavirenz based regimens in young hiv infected children treated for tuberculosis a treatment option for resource limited settings,2013,2013
23372801,prevalence of hiv and other sexually transmitted infections among female sex workers in kisumu western kenya 1997 and 2008,2013,2013
23372753,genome wide association study on the development of cross reactive neutralizing antibodies in hiv 1 infected individuals,2013,2013
23372713,enumeration of sex workers in the central business district of nairobi kenya,2013,2013
23372706,new emerging recombinant hiv 1 strains and close transmission linkage of hiv 1 strains in the chinese msm population indicate a new epidemic risk,2013,2013
23372653,how can i gain skills if i don t practice the dynamics of prohibitive silence against pre marital pregnancy and sex in zimbabwe,2013,2013
23372238,psychological morbidity among female commercial sex workers with alcohol and drug abuse,2012 Oct,2012
23372114,dynamics of cellular hiv 1 dna levels over 144 weeks of darunavir ritonavir monotherapy versus triple therapy in the monet trial,2013 Jan-Feb,2013
23372113,hiv 1 drug resistance and associated factors among adults failing first line highly active antiretroviral therapy in ho chi minh city vietnam,2013 Jan-Feb,2013
23372112,determinants of antiretroviral therapy initiation and treatment outcomes for people living with hiv in vietnam,2013 Jan-Feb,2013
23372111,isolated anti hbc among hiv infected patients in istanbul turkey,2013 Jan-Feb,2013
23372042,genome wide association study of resistance to hiv infection in highly exposed uninfected individuals with hemophilia a,2013 May 1,2013
23372030,applying the dynamic social systems model to hiv prevention in a rural african context the maasai and the esoto dance,2013 Dec,2013
23372029,motivations for sex among low income african american young women,2013 Dec,2013
23371773,visual spatial attention aids the maintenance of object representations in visual working memory,2013 Jul,2013
23370835,impact of protein supplementation and care and support on body composition and cd4 count among hiv infected women living in rural india results from a randomized pilot clinical trial,2013 Jul,2013
23370833,conditional economic incentives to improve hiv treatment adherence literature review and theoretical considerations,2013 Sep,2013
23370753,idiopathic oropharyngeal and esophageal ulcers related to hiv infection successfully treated with antiretroviral therapy alone,2013,2013
23370499,redefining gender based power to move beyond interpersonal approaches to hiv prevention,2013 Jan-Mar,2013
23370465,rapid complex adaptation of transmitted hiv 1 full length genomes in subtype c infected individuals with differing disease progression,2013 Feb 20,2013
23370291,comparison of hdac inhibitors in clinical development effect on hiv production in latently infected cells and t cell activation,2013 May,2013
23370281,high proportions of regulatory b and t cells are associated with decreased cellular responses to ph1n1 influenza vaccine in hiv infected children and youth impaact p1088,2013 May,2013
23370155,does participation in an hiv vaccine efficacy trial affect risk behaviour in south africa,2013 Apr 12,2013
23370078,association between opioid use and health care utilization as measured by emergency room visits and hospitalizations among persons living with hiv,2013 Nov,2013
23369885,quantification of hepatitis b e antigen between elecsys hbeag and architect hbeag assays among patients infected with hepatitis b virus,2013 Apr,2013
23369607,peak hiv prevalence a useful outcome variable for ecological studies,2013 May,2013
23369572,characterization of a dual tropic human immunodeficiency virus hiv 1 strain derived from the prototypical x4 isolate hxbc2,2013 Mar 30,2013
23369416,hiv and coronary heart disease time for a better understanding,2013 Feb 5,2013
23369408,native valve right sided infective endocarditis,2013 Sep,2013
23369348,role of sumo 1 and sumo interacting motifs in rhesus trim5 mediated restriction,2013 Feb 1,2013
23369280,misperceptions regarding protective barrier method use for safer sex among african american women who have sex with women,2013 May,2013
23369262,preferences for rapid point of care hiv testing in nova scotia canada,2013 May,2013
23369251,host genomic influences on hiv aids,2013 Jan 31,2013
23369248,elevated reporting of unprotected anal intercourse and injecting drug use but no difference in hiv prevalence among indigenous australian men who have sex with men compared with their anglo australian peers,2013 May,2013
23368888,evaluating audio computer assisted self interviews in urban south african communities evidence for good suitability and reduced social desirability bias of a cross sectional survey on sexual behaviour,2013 Jan 31,2013
23368874,kaposi sarcoma,2013 Feb,2013
23368667,impact of routine cryptococcal antigen screening on survival among hiv infected individuals with advanced immunosuppression in kenya,2013 Apr,2013
23368629,identifying and describing feelings and psychological flexibility predict mental health in men with hiv,2013 Nov,2013
23367852,a case of hepatitis b virus human immunodeficiency virus coinfection in a patient who achived hepatitis b surface antigen seroclearance after interferon therapy followed by antiretroviral therapy without developing immune reconstitution inflammatory syndrome,2012 Nov,2012
23367730,recurrent infections in an itp patient treated with rituximab,2012 Nov,2012
23367714,the hiv virus used as antileukemic vector,2013 Jan 9,2013
24940585,mva85a tb vaccine tested in newborns of hiv positive mothers,2013 Feb,2013
23367079,safe trajectory estimation at a pedestrian crossing to assist visually impaired people,2012,2012
23366407,sample concentration and purification for point of care diagnostics,2012,2012
23366060,novel device to conduct flash heat treatment in efforts to reduce mother to child hiv transmission in low resource areas,2012,2012
23365952,real time detector system for precise timing of audiovisual stimuli,2012,2012
23365735,isoniazid toxicity among an older veteran population a retrospective cohort study,2013,2013
23365727,aids and hiv infection after thirty years,2013,2013
23365694,age associated changes in monocyte and innate immune activation markers occur more rapidly in hiv infected women,2013,2013
23365681,computational screening of the human tf glycome provides a structural definition for the specificity of anti tumor antibody jaa f11,2013,2013
23365653,phylogenetic and temporal dynamics of human immunodeficiency virus type 1 crf01 ae in china,2013,2013
23365446,structural and thermodynamic basis of amprenavir darunavir and atazanavir resistance in hiv 1 protease with mutations at residue 50,2013 Apr,2013
23365442,hla b 57 versus hla b 81 in hiv 1 infection slow and steady wins the race,2013 Apr,2013
23365440,modeling the acute and chronic phases of theiler murine encephalomyelitis virus infection,2013 Apr,2013
23365432,emergence in japan of an hiv 1 variant associated with transmission among men who have sex with men msm in china first indication of the international dissemination of the chinese msm lineage,2013 May,2013
