UID,Title,PublicationDate,PublicationYear
10697783,impact of hiv on meningitis as seen at a south african academic hospital 1994 to 1998,2000 Jan-Feb,2000
10697650,prevention of hiv infection in children,2000 Feb,2000
10697649,management of hiv infected children in the home and institutional settings care of children and infections control in schools day care hospital settings home foster care and adoption,2000 Feb,2000
10697648,caring for the child and family with hiv disease,2000 Feb,2000
10697647,hiv and aids in adolescents,2000 Feb,2000
10697645,medical management of hiv disease in children,2000 Feb,2000
10697643,opportunistic infections and other clinical manifestations of hiv disease in children,2000 Feb,2000
10697641,diagnosis of hiv infection in children,2000 Feb,2000
10697640,update on perinatal hiv transmission,2000 Feb,2000
10697639,epidemiology of hiv aids in children,2000 Feb,2000
10697063,incidence of cervical squamous intraepithelial lesions in hiv infected women,2000 Feb 23,2000
10697049,from the centers for disease control and prevention hiv aids among racial ethnic minority men who have sex with men united states 1989 1998,2000 Feb 23,2000
10697018,clinical evaluation in advanced cancer,2000 Feb,2000
10697013,promiscuity and the abuse of stigma,2000 Feb 19,2000
10697012,promiscuity and the abuse of stigma,2000 Feb 19,2000
10696979,effect of recent thymic emigrants on progression of hiv 1 disease,2000 Feb 19,2000
10696688,hiv in pregnancy and early childhood,1999 Sep,1999
10696632,determinants of energy intake and energy expenditure in hiv and aids,2000 Feb,2000
10696516,disclosure of diagnosis and planning for the future in hiv affected families in europe,2000 Jan,2000
10678487,behavioural and biomedical risk factors for the transmission of hiv aids in bangladesh,2000 Feb,2000
10678486,four drug salvage antiretroviral treatment including nelfinavir and efavirenz in highly treated children with congenital hiv disease,2000 Feb,2000
10678483,disseminated penicillium marneffei in a patient infected with human immunodeficiency virus,2000 Feb,2000
10678480,trend of antimicrobial resistance in neisseria gonorrhoeae at new delhi india,2000 Feb,2000
10678479,risk perception and counselling among hiv positive women in s o paulo brazil,2000 Feb,2000
10678478,evaluation of a drama in education programme to increase aids awareness in south african high schools a randomized community intervention trial,2000 Feb,2000
10678475,detection of human cytomegalovirus retinitis and monitoring of ganciclovir treatment using conjunctival swab with polymerase chain reaction in aids patients,2000 Feb,2000
10678473,mycoplasma species in rapid and slow hiv progressors,2000 Feb,2000
10678472,emerging aids crisis in russia review of enabling factors and prevention needs,2000 Feb,2000
24383527,role of the 1 integrin molecule in t cell activation and migration,2000 Mar,2000
19649847,calanolides the naturally occurring anti hiv agents,2000 Mar,2000
10695796,current status of infection related gastrointestinal and hepatobiliary diseases in thailand,1999 Mar,1999
10695756,empyema and restrictive pleural processes after blunt trauma an under recognized cause of respiratory failure,2000 Feb,2000
10695695,outcomes of intensive care for patients with human immunodeficiency virus infection,2000 Feb 28,2000
10695694,preventive intervention to reduce sexually transmitted infections a field trial in the royal thai army,2000 Feb 28,2000
10695588,1999 usphs idsa guidelines for the prevention of opportunistic infections in persons infected with hiv part iii prevention of disease recurrence united states public health service infectious diseases society of america,2000 Feb 1,2000
10695574,electronic memory aids for outpatient brain injury follow up findings,2000 Feb,2000
10695299,studies on centrifuge concentration method of pooled samples for hiv screening test by rt pcr,2000 Jan,2000
10695296,gastrointestinal diseases associated with hiv infection,2000 Jan,2000
10695229,knowledge and practices about hiv transmission among barbers of nagpur city,1999 Apr,1999
10695098,randomised double blind study of itraconazole versus placebo in the treatment and prevention of oral or oesophageal candidosis in patients with hiv infection,1999 Jul-Aug,1999
10695035,cytokines in viral infections,2000 Jan-Feb,2000
10694980,molecular epidemiology of tuberculosis in the nord department of france during 1995,1999,1999
10694513,tyrosine phosphatase shp 2 binding to ctla 4 absence of direct yvkm yfip motif recognition,2000 Mar 5,2000
10694095,mycobacterium tuberculosis lipid antigens use of multi antigen based enzyme immunoassay for free and complex dissociated antibodies,2000 Feb,2000
10693998,gram negative bacillary bacteremia in human immunodeficiency virus type 1 infected children,2000 Feb,2000
10693995,cd8 t cell mediated suppression of human immunodeficiency virus replication in older children with acquired immunodeficiency syndrome,2000 Feb,2000
10693824,virus phenotype switching and disease progression in hiv 1 infection,1999 Dec 22,1999
10693649,oral health perceptions and adherence with dental treatment referrals among caregivers of children with hiv,1999 Dec,1999
10693648,aids memorial quilt as preventative education a developmental analysis of the quilt,1999 Dec,1999
10693646,developing implementing and evaluating a condom promotion program targeting sexually active adolescents,1999 Dec,1999
10693644,role of family and friend social support in reducing risk behaviors among hiv positive gay men,1999 Dec,1999
10693591,education of medical students and house staff to prevent hazardous occupational exposure,2000 Feb 8,2000
10693568,cemented hemiarthroplasties for elderly patients with intertrochanteric fractures,2000 Feb,2000
10693467,hepatitis c more dangerous than aids at last a breakthrough in therapy using the new combination treatment,1999 Nov,1999
10693425,disseminating the results of participant focused research,1999 Oct,1999
10693300,what constitutes high quality hiv aids palliative care,1999 Winter,1999
10693119,college students reasons for nonuse of condoms within dating relationships,2000 Jan-Mar,2000
10693065,target plot a new way of displaying the performance of a screening test,1999,1999
10692989,increased absolute number but not proportion of gamma delta t lymphocytes in the bronchoalveolar lavage fluid of patients with active pulmonary tuberculosis,1999,1999
10692965,how does tuberculosis relate to hiv positive and hiv negative drug users,2000 Jan,2000
10692917,autoimmune enteropathy with goblet cell antibodies,1999 Oct,1999
10692745,rare case of cutaneous kaposiform haemangioendothelioma,1999 Oct-Nov,1999
10692631,adverse effects associated with the intrathecal administration of ziconotide,2000 Mar,2000
10692618,impact of hiv infection on primary headache unexpected findings from retrospective cross sectional and prospective analyses,2000 Mar,2000
10692237,nfat1 enhances hiv 1 gene expression in primary human cd4 t cells,2000 Mar,2000
10679087,nod ltsz rag1null mice an immunodeficient and radioresistant model for engraftment of human hematolymphoid cells hiv infection and adoptive transfer of nod mouse diabetogenic t cells,2000 Mar 1,2000
10679062,tgf beta 1 reciprocally controls chemotaxis of human peripheral blood monocyte derived dendritic cells via chemokine receptors,2000 Mar 1,2000
10692046,human b cell lines constitutively express and secrete interleukin 16,2000 Feb,2000
10691920,interferons and interferon ifn inducible protein 10 during highly active anti retroviral therapy haart possible immunosuppressive role of ifn alpha in hiv infection,2000 Mar,2000
10691702,new circulin macrocyclic polypeptides from chassalia parvifolia,2000 Feb,2000
10691587,increased susceptibility to pulmonary emphysema among hiv seropositive smokers,2000 Mar 7,2000
10691568,aids research vaccine studies stymied by shortage of animals,2000 Feb 11,2000
10691560,hiv transmission aids researchers look to africa for new insights,2000 Feb 11,2000
10691542,hiv infection and dementia,2000 Jan 28,2000
10691490,aids in the 21st century,2000 Feb 17,2000
10691336,detection of vascular endothelial growth factor in aids related primary effusion lymphomas,2000 Feb 1,2000
10691200,efficacy of treatment with paromomycin azithromycin and nitazoxanide in a patient with disseminated cryptosporidiosis,1999 Dec,1999
10691003,role of brain biopsy in the management of focal brain lesions in hiv infected patients gruppo italiano cooperativo aids tumori,2000 Feb 22,2000
10690988,cerebrospinal fluid hiv rna originates from both local cns and systemic sources,2000 Feb 22,2000
10690460,bacterial meningitis in the adult study of 85 cases observed in the infectious disease unit of the fondation jeanne ebori f j e libreville gabon,1999 Dec,1999
10690406,lentivirus replication and regulation,1999,1999
10690258,serum levels of measles igg antibody activity in children under 5 years in dar es salaam tanzania,1999 Jun,1999
10690254,knowledge of and attitudes to hiv aids of senior secondary school pupils and trainee teachers in udupi district karnataka india,1999 Jun,1999
10690253,paediatric hospital admissions at a south african urban regional hospital the impact of hiv 1992 1997,1999 Jun,1999
10689813,effect of serotype specific glycopeptidolipid gpl isolated from mycobacterium avium complex mac on phagocytosis and phagosome lysosome fusion of human peripheral blood monocytes,2000 Jan,2000
