UID,Title,PublicationDate,PublicationYear
35484587,mixed methods investigation of the relationship between blood donor policy interest in donation and willingness to donate among gay bisexual and other men who have sex with men in ontario canada,2022 Apr 28,2022
35484496,aging metrics incorporating cognitive and physical function capture mortality risk results from two prospective cohort studies,2022 Apr 28,2022
35484082,drug resistance and genetic transmission characteristics of hiv 1 crf59 01b in infected patients in guangdong province china,2022 Jun 29,2022
35483634,public health issues and health rendezvous for migrants from conflict zones in ukraine a french practice guideline,2022 Jun,2022
35483576,improving shared decision making in vascular surgery a stepped wedge cluster randomised trial,2022 Jul,2022
35483380,early neurodevelopment of hiv exposed uninfected children in the era of antiretroviral therapy a systematic review and meta analysis,2022 Jun,2022
35482816,combination of potently neutralizing monoclonal antibodies isolated from an indian convalescent donor protects against the sars cov 2 delta variant,2022 Apr,2022
35482659,reimagining preexposure prophylaxis provision for women in the united states,2022 Jul 6,2022
35482652,lgbq affirmative cognitive behavioral therapy for young gay and bisexual men s mental and sexual health a three arm randomized controlled trial,2022 Jun,2022
35482552,correction to identifying and characterizing trans women in the swiss hiv cohort study as an epidemiologically distinct risk group,2022 Jul 6,2022
35481790,undernutrition and associated risk factors among adult hiv aids patients attending antiretroviral therapy at public hospitals of bench sheko zone southwest ethiopia,2022 Jan-Dec,2022
35481781,ikk mediated noncanonical nf b signaling is required to support murine gammaherpesvirus 68 latency in vivo,2022 May 25,2022
35481701,examining depression as a risk factor for cardiovascular disease in people with hiv a systematic review,2023 Jan 2,2023
35481647,relative domain orientation of the l289k hiv 1 reverse transcriptase monomer,2022 May,2022
35481461,outcomes of a nyc public hospital system low threshold tele buprenorphine bridge clinic at 1 year,2022,2022
35481440,impact of peer education on hiv testing for chinese men who have sex with men the mediation effect of accompanying friends for testing,2022 Mar-Apr,2022
35481423,ifnl4 genotype influences the rate of hiv 1 seroconversion in men who have sex with men,2022 Dec,2022
35481125,availability and use of number needed to treat nnt based decision aids for pharmaceutical interventions,2021 Jun,2021
35480707,summary findings from tracks surveys implemented by first nations in saskatchewan and alberta canada 2018 2020,2022 Apr 6,2022
35480705,canadian blood suppliers an expanding role in public health surveillance,2022 Apr 6,2022
35480609,importance of pharmacist patient relationship in people living with hiv and concomitant opioid use disorder,2021 Sep,2021
35480404,high risk behaviors and factors for hiv and sexually transmitted infections among transgender people in gaborone botswana results from a national survey,2022,2022
35480193,in search of therapeutic candidates for hiv aids rational approaches design strategies structure activity relationship and mechanistic insights,2021 May 13,2021
35479505,pharmacist led hiv and hepatitis c point of care testing and risk mitigation counseling in individuals experiencing homelessness,2021 Mar,2021
35479304,viral load among vaccinated and unvaccinated asymptomatic and symptomatic persons infected with the sars cov 2 delta variant,2022 May,2022
35479297,latent tuberculosis screening and treatment in hiv highly acceptable in a prospective cohort study,2022 Apr,2022
35479291,it s not good to be sick and have the child perspectives on pregnancy after hiv positive diagnosis among women in western jamaica,2022,2022
35479109,case of multiple abscesses caused by nocardia farcinica rapidly diagnosed by maldi tof ms,2022,2022
35479090,il 27 modulates the cytokine secretion in the t cell osteoclast crosstalk during hiv infection,2022,2022
35478842,deep brain stimulation emerging tools for simulation data analysis and visualization,2022,2022
35478731,tuberculosis surveillance in romania among vulnerable risk groups between 2015 and 2017,2022,2022
35478354,impact of sarcopenia on short term and long term mortality in patients with septic shock,2022 Aug,2022
35478213,decoupling between sars cov 2 transmissibility and population mobility associated with increasing immunity from vaccination and infection in south america,2022 Apr 27,2022
35477948,impact of option b on mother to child transmission of hiv in africa a systematic review,2022 Jun,2022
35477706,foldamers reveal and validate therapeutic targets associated with toxic synuclein self assembly,2022 Apr 27,2022
35477505,neurosyphilis presenting as new onset refractory status epilepticus one of the multifarious faces of a great imitator,2022 Apr,2022
35477448,epidemic malaria dynamics in ethiopia the role of self limiting poverty hiv climate change and human population growth,2022 Apr 27,2022
35477443,economic impact of generic antiretrovirals in france for hiv patients care a simulation between 2019 and 2023,2022 Apr 27,2022
35477399,artesunate amodiaquine and artemether lumefantrine for the treatment of uncomplicated falciparum malaria in liberia in vivo efficacy and frequency of molecular markers,2022 Apr 27,2022
35477357,mixed dust pneumoconiosis in a dental technician a multidisciplinary diagnosis case report,2022 Apr 27,2022
35477067,analysis of stroke risk factors by hiv serostatus in uganda implications for stroke prevention in sub saharan africa,2022 Jul,2022
35476994,extensive characterization of hiv 1 reservoirs reveals links to plasma viremia before and during analytical treatment interruption,2022 Apr 26,2022
35476802,novel assays to investigate the mechanisms of latent infection with hiv 2,2022,2022
35476724,human macrophages and monocyte derived dendritic cells stimulate the proliferation of endothelial cells through midkine production,2022,2022
35476212,clinical presentation and outcome of covid 19 in a latin american versus spanish population matched case control study,2022 Jun,2022
35476165,exploring the protective value of using sexting for condom negotiation on condom use determinants and practices among forcibly displaced adolescents in the slums of kampala uganda,2022 Nov,2022
35475682,contribution of surface exposed loops on the hpv16 capsid to antigenic domains recognized by vaccine or natural infection induced neutralizing antibodies,2022 Jun 29,2022
35475646,temsavir treatment of hiv 1 infected cells decreases envelope glycoprotein recognition by broadly neutralizing antibodies,2022 Jun 28,2022
35475215,widely distributed hiv 1 provirus elimination assay to evaluate latency reversing agents in vitro,2021 Dec 20,2021
