UID,Title,PublicationDate,PublicationYear
17312166,efficient capture of antibody neutralized hiv 1 by cells expressing dc sign and transfer to cd4 t lymphocytes,2007 Mar 1,2007
17312130,involvement of src and syk tyrosine kinases in hiv 1 transfer from dendritic cells to cd4 t lymphocytes,2007 Mar 1,2007
17312117,gag specific cd8 t lymphocytes recognize infected cells before aids virus integration and viral protein expression,2007 Mar 1,2007
17311840,growing impact of hiv infection on the epidemiology of tuberculosis in england and wales 1999 2003,2007 Aug,2007
17311654,does enteral nutrition affect clinical outcome a systematic review of the randomized trials,2007 Feb,2007
17311353,clone specific anti cd45 blocking factor in patient plasma,2007 Sep,2007
17311352,cd4 t lymphocytes enumeration by an easy to use single platform image cytometer for hiv monitoring in resource constrained settings,2007 Sep,2007
17311337,distinctive distribution of hpv16 e6 d25e and e7 n29s intratypic asian variants in korean commercial sex workers,2007 Apr,2007
17311053,estimating resting energy expenditure in patients requiring nutritional support a survey of dietetic practice,2008 Jan,2008
17310937,brief cognitive counseling with hiv testing to reduce sexual risk among men who have sex with men results from a randomized controlled trial using paraprofessional counselors,2007 Apr 15,2007
17310826,specific hiv protease inhibitors inhibit the ability of hpv16 e6 to degrade p53 and selectively kill e6 dependent cervical carcinoma cells in vitro,2006,2006
17310825,3 azido 2 3 dideoxythymidine zidovudine uptake mechanisms in t lymphocytes,2006,2006
17310823,smoking cessation programme in hiv infected individuals a pilot study,2006,2006
17310820,randomized trial to evaluate continuation versus discontinuation of lamivudine in individuals failing a lamivudine containing regimen the colate trial,2006,2006
17310817,hiv 1 infection alters gene expression in adipose tissue which contributes to hiv 1 haart associated lipodystrophy,2006,2006
17310812,protease inhibitor effects on triglyceride synthesis and adipokine secretion in human omental and subcutaneous adipose tissue,2006,2006
17310783,application and problems of quantiferon tb 2g for tuberculosis control programs 2 clinical use of quantiferon tb 2g,2007 Jan,2007
17310779,a case of tuberculosis showing immune reconstitution syndrome after the initiation of antiretroviral therapy for hiv infection,2007 Jan,2007
17310741,choice of baby feeding mode within the reality of the hiv aids epidemic health education implications,2006 Nov,2006
17310588,hiv aids and pathology in blood count,2007,2007
17310576,adherence to the antiretroviral therapy for hiv aids,2006 Dec,2006
17310536,dcs for hiv vaccine,2007 Mar,2007
17310087,beneficial effect of gb virus c co infection in human immunodeficiency virus type 1 infected individuals,2007,2007
17310042,cerebral vasculopathy with aneurysm formation in hiv infected young adults,2007 Feb 20,2007
17309864,transitory severe cns adverse effects after accidental efavirenz overdose during post exposure hiv prophylaxis,2007 Feb,2007
17309861,moxifloxacin in the treatment of hospitalised community acquired pneumonia in hiv infected subjects,2007 Feb,2007
17309593,subgingival plaque microbiota in hiv positive patients,2007 Mar,2007
17309539,severity of heroin use in israel comparisons between native israelis and former soviet union immigrants,2007 Apr,2007
17309405,ten years of highly active antiretroviral therapy for hiv infection,2007 Feb 5,2007
17309386,use of traditional medicine among pregnant women in lusaka zambia,2007 Jan-Feb,2007
17309005,incremental cost effectiveness of multifocal cataract surgery,2007 Feb,2007
17308965,recent advances in growth hormone signaling,2006 Dec,2006
17308752,multimedia materials for education training and advocacy in international health experiences with the schistosomiasis control initiative cd rom,2006 Sep,2006
17308738,malawi s contribution to 3 by 5 achievements and challenges,2007 Feb,2007
17308737,ensuring uninterrupted supplies of antiretroviral drugs in resource poor settings an example from malawi,2007 Feb,2007
17308722,access to generic antiretrovirals inequality intellectual property law and international trade agreements,2007,2007
17308714,health and economic impact of dengue in latin america,2007,2007
17308694,low prevalence of hepatitis b virus hepatitis d virus and hepatitis c virus among patients with human immunodeficiency virus or acquired immunodeficiency syndrome in the brazilian amazon basin,2006 Nov-Dec,2006
17308533,exploring factors that influence general dental practitioners when providing advice to help prevent caries in children,2007 Feb 24,2007
17308463,hiv in women and children,2007 Jan-Feb,2007
17308260,which one is better aids related or hiv associated,2007 Feb 20,2007
17308217,comparison of clinical and electrodiagnostic features in b12 deficiency neurological syndromes with and without antiparietal cell antibodies,2007 Feb,2007
17308130,contraception today,2006 Dec,2006
17308074,hiv tat protein transduction domain specifically attenuates growth of polyamine deprived tumor cells,2007 Feb,2007
17307953,emerging health issues the widening challenge for population health promotion,2006 Dec,2006
17307771,pharmacokinetic interaction between rifampicin and the once daily combination of saquinavir and low dose ritonavir in hiv infected patients with tuberculosis,2007 Apr,2007
17307712,neurosyphilis presenting with status epilepticus,2007 Mar,2007
17307703,hiv s vagina travelogue,2007 Feb,2007
17307327,accelerated immune senescence and hiv 1 infection,2007 May,2007
17307212,virus specific t cell responses in macaques acutely infected with shiv sf162p3,2007 Jun 20,2007
17307085,routine opt out hiv testing,2007 Feb 17,2007
17306832,probability of resistance evolution for exponentially growing virus in the host,2007 May 21,2007
17306723,on site medical care in methadone maintenance associations with health care use and expenditures,2007 Mar,2007
17306567,initial events in establishing vaginal entry and infection by human immunodeficiency virus type 1,2007 Feb,2007
17306485,pneumocystis pneumonia in 3 non hiv patients,2007 Sep,2007
17306322,cross reactive hiv 1 neutralizing monoclonal antibodies selected by screening of an immune human phage library against an envelope glycoprotein gp140 isolated from a patient r2 with broadly hiv 1 neutralizing antibodies,2007 Jun 20,2007
17306191,marginal structural models application to estimate the effects of antiretroviral therapy in 5 cohorts of hiv seroconverters,2007 Jan-Feb,2007
17306189,delayed diagnosis of hiv infection in the spanish vach cohort 1997 2002,2007 Jan-Feb,2007
17305934,safety of nevirapine in pregnancy,2007 Jan,2007
17305933,treatment outcomes amongst previously antiretroviral na ve hiv infected patients starting lopinavir ritonavir containing antiretroviral regimens at the royal free hospital,2007 Jan,2007
17305932,predictive factors for immunological and virological endpoints in thai patients receiving combination antiretroviral treatment,2007 Jan,2007
17305931,haemoglobin and albumin as markers of hiv disease progression in the highly active antiretroviral therapy era relationships with gender,2007 Jan,2007
17305930,mitochondrial dna assessment in adipocytes and peripheral blood mononuclear cells of hiv infected patients with lipodystrophy according to a validated case definition,2007 Jan,2007
17305929,community based rapid hiv testing in homeless and marginally housed adults in san francisco,2007 Jan,2007
17305928,no association between hiv disease and its treatment and thyroid function,2007 Jan,2007
17305927,cervical lipomatosis in hiv infected patients a case control study,2007 Jan,2007
17305926,experience with the use of a first line regimen of stavudine lamivudine and nevirapine in patients in the treat asia hiv observational database,2007 Jan,2007
17305884,liver related mortality in human immunodeficiency virus infected patients between 1995 and 2003 in the french germivic joint study group network mortavic 2003 study,2007 Mar,2007
17305782,tinea circinata manus due to microsporum gypseum in a hiv positive boy in uganda east africa,2007 Mar,2007
17305649,one year adherence to clinic visits after highly active antiretroviral therapy a predictor of clinical progress in hiv patients,2007 Mar,2007
17305634,oral lesions among persons with hiv disease with and without highly active antiretroviral therapy in southern india,2007 Mar,2007
17304749,new onset seizures in patients with immunodeficiency virus infection in bobo dioulasso hospital burkina faso,2004 Nov,2004
17304747,risk of hiv 1 or 2 infection associated with transfusion in benin,2004 Nov,2004
17304742,knee septic arthritis 100 cases report in intertropical zone,2004 Nov,2004
17304678,overlooking young men in hiv aids prevention uganda,2007 Jan,2007
17304465,hiv positive patient with cervical lymphadenopathy and skin lesions,2007 Mar 15,2007
17304464,reasons for lack of appropriate receipt of primary pneumocystis jiroveci pneumonia prophylaxis among hiv infected persons receiving treatment in the united states 1994 2003,2007 Mar 15,2007
17304463,hiv infection presenting in older children and adolescents a case series from harare zimbabwe,2007 Mar 15,2007
17304442,bilateral bell palsy and acute hiv type 1 infection report of 2 cases and review,2007 Mar 15,2007
17304397,am i breast cancer smart assessing breast cancer knowledge among health professionals,2007 Feb,2007
17304227,cc chemokines and protective immunity insights gained from mother to child transmission of hiv,2007 Mar,2007
17304157,integration of atazanavir into an existing liquid chromatography uv method for protease inhibitors validation and application,2007 Feb,2007
