UID,Title,PublicationDate,PublicationYear
18319157,neuroimaging in the brain in hiv 1 infected patients,2008 Feb,2008
18319029,sudden onset of verrucous plaques to the face and trunk a case of reactivation cutaneous histoplasmosis in the setting of hiv,2008 Jan 15,2008
18318989,functional roles of lipid rafts in t cell activation immune diseases and hiv infection and prevention,2008 Feb,2008
18318951,growth parameters in hiv vertically infected adolescents on antiretroviral therapy in rio de janeiro brazil,2008 Mar,2008
18318928,review of ict systems for hiv aids and anti retroviral treatment management in south africa,2008,2008
18318871,effects of a school based theory driven hiv and pregnancy prevention curriculum,2008 Mar,2008
18318850,rural obesity healthy weight and perceptions of risk struggles strategies and motivation for change,2008 Apr,2008
18318593,toxicodynamic assumptions in ecotoxicological hazard models,2008 Aug,2008
18318279,sample preparation a challenge in the development of point of care nucleic acid based assays for resource limited settings,2007 Dec,2007
18318104,medical students view on the methods of teaching pharmacology at the lagos state university college of medicine nigeria,2007 Jul-Sep,2007
18318061,esophageal resection for cicatricial stenosis on the background of the aquired immunodeficiency syndrome dangers and failures,2007 Sep,2007
18318050,variations of dendritic cell specific intercellualar adhesion molecule 3 grabing nonintegrin neck region in hiv infected individuals,2008 Feb 5,2008
18317981,oscillating physiotherapy for secretolysis,2008 Mar,2008
18317649,esophagitis in patients with acquired human immunodeficiency syndrome an histological and immunohistochemistry study,2007 Oct-Dec,2007
18317635,aids in childhood cardiac involvement with and without triple combination antiretroviral therapy,2008 Jan,2008
18317535,attenuated disease in siv infected macaques treated with a monoclonal antibody against fasl,2007,2007
18317438,improvement in insulin sensitivity and dyslipidemia in protease inhibitor treated adult male patients after switch to atazanavir ritonavir,2008 Feb,2008
18317230,national survey of prevalent hiv strains limited genetic variation of korean hiv 1 clade b within the population of korean men who have sex with men,2008 Jun 1,2008
18317229,estimating vertically acquired hiv infections and the impact of the prevention of mother to child transmission program in zimbabwe insights from decision analysis models,2008 May 1,2008
18317211,concomitant malacoplakia and granuloma inguinale of the cervix in acquired immune deficiency syndrome,2008 Apr,2008
18317102,power assisted liposuction treatment of cervicodorsal fat pad in human immunodeficiency virus associated lipodystrophy,2008 Mar,2008
18317044,respiratory infection complicating hiv infection,2008 Apr,2008
18317012,life threatening exacerbation of kaposi s sarcoma after prednisone treatment for immune reconstitution inflammatory syndrome,2008 Mar 12,2008
18317005,effects of antiretroviral therapy on semen quality,2008 Mar 12,2008
18317003,hiv transmission risk behavior among hiv infected adults in uganda results of a nationally representative survey,2008 Mar 12,2008
18317002,evidence for different susceptibility to tipranavir and darunavir in patients infected with distinct hiv 1 subtypes,2008 Mar 12,2008
18317000,increased proportion of kir3ds1 homozygotes in hiv exposed uninfected individuals,2008 Mar 12,2008
18316999,antigenic stimulation in the simian model of hiv infection yields dilated cardiomyopathy through effects of tnfalpha,2008 Mar 12,2008
18316983,prevalence of ceftriaxone induced red blood cell antibodies in pediatric patients with sickle cell disease and human immunodeficiency virus infection,2008 Apr,2008
18316850,adherence to antiretroviral therapy its determinants amongst hiv patients in india,2008 Jan,2008
18316741,cost effective production of a vaginal protein microbicide to prevent hiv transmission,2008 Mar 11,2008
18316607,ebv micrornas in primary lymphomas and targeting of cxcl 11 by ebv mir bhrf1 3,2008 Mar 1,2008
18316528,development of a comprehensive human immunodeficiency virus type 1 screening algorithm for discovery and preclinical testing of topical microbicides,2008 May,2008
18316517,inhibitors of strand transfer that prevent integration and inhibit human t cell leukemia virus type 1 early replication,2008 Oct,2008
18316460,dentistry and the ethics of infection,2008 Mar,2008
18316348,significant reduction in hiv prevalence according to male circumcision intervention in sub saharan africa,2008 Dec,2008
18316273,erciyes university students knowledge about aids differences between students of natural and social science,2008 Winter,2008
18316243,prevalence and risk factors for developing k65r mutations among hiv 1 infected patients who fail an initial regimen of fixed dose combination of stavudine lamivudine and nevirapine,2008 Apr,2008
18316103,different delivery models for antiretroviral therapy in sub saharan africa in the context of universal access,2008 Apr,2008
18314538,hiv 1 transgene expression in rats decreases alveolar macrophage zinc levels and phagocytosis,2008 Aug,2008
18314335,design and synthesis of dual inhibitors of hiv reverse transcriptase and integrase introducing a diketoacid functionality into delavirdine,2008 Apr 1,2008
18314302,antiretroviral therapy principles for treating hiv infection,2008 Jun,2008
18314219,comparison of non invasive liver fibrosis biomarkers in hiv hcv co infected patients the fibrovic study anrs hc02,2008 May,2008
18314217,hepatic steatosis in hiv hcv co infected patients correlates efficacy and outcomes of anti hcv therapy a paired liver biopsy study,2008 May,2008
18314205,heteroduplex assay for the rapid detection of dual human immunodeficiency virus type 1 infections,2008 Apr,2008
18314196,intracranial haemorrhage possibly related to tipranavir in an hiv 1 patient with cryptococcal meningitis,2008 Jul,2008
18314135,long range recombination gradient between hiv 1 subtypes b and c variants caused by sequence differences in the dimerization initiation signal region,2008 Apr 11,2008
18314131,rapid ex vivo isolation and long term culture of human th17 cells,2008 Apr 20,2008
18313998,rectal cancer or rectal chancre beware of primary syphilis,2008 Jul,2008
18313910,access to syringes in three russian cities implications for syringe distribution and coverage,2008 Apr,2008
18313892,metabolic syndrome a major risk factor for atherosclerosis in hiv infected patients shiva study,2008 Apr,2008
18313784,structural basis for drug resistance mechanisms for non nucleoside inhibitors of hiv reverse transcriptase,2008 Jun,2008
18313504,mortality in hiv infected ugandan adults receiving antiretroviral treatment and survival of their hiv uninfected children a prospective cohort study,2008 Mar 1,2008
18313487,reduced mortality with home based hiv treatment in uganda,2008 Mar 1,2008
18313436,validation study of body composition by bioelectrical impedance analysis in human immunodeficiency virus hiv positive and hiv negative hispanic men and women,2008 Mar,2008
18313362,increased frequency of cd25dimcd4 t cells in hiv 2 infection a naturally occurring attenuated form of hiv 1,2008 May,2008
18313280,ladies night evaluating a drop in programme for homeless and marginally housed women in san francisco s mission district,2008 Apr,2008
18312820,broadening discussions of safe in hepatitis c prevention a close up of swabbing in an analysis of video recordings of injecting practice,2008 Feb,2008
18312662,severe anaemia is not associated with hiv 1 env gene characteristics in malawian children,2008 Feb 29,2008
18312653,disclosure experience and associated factors among hiv positive men and women clinical service users in southwest ethiopia,2008 Feb 29,2008
18312647,comparative radiological features of disseminated disease due to mycobacterium tuberculosis vs non tuberculosis mycobacteria among aids patients in brazil,2008 Feb 29,2008
18312646,functional diversity of hiv 1 envelope proteins expressed by contemporaneous plasma viruses,2008 Feb 29,2008
18312505,biochemical and functional characterization of anti hiv antibody elp fusion proteins from transgenic plants,2008 May,2008
18312475,haemophilus influenzae type b conjugate vaccine is highly effective in the ugandan routine immunization program a case control study,2008 Apr,2008
18312292,inhibition of hiv 2 protease by hiv 1 protease inhibitors in clinical use,2008 Apr,2008
18312157,epidemiology and management of cryptococcal meningitis developments and challenges,2008 Mar,2008
18312069,let s talk about sex pilot study of an interactive cd rom to prevent hiv stis in female adolescents,2008 Feb,2008
18312068,self reported hiv testing behaviors among a sample of southeast asians in an urban setting in the united states,2008 Feb,2008
18312067,gender differences in intimate partner violence on substance abuse sexual risks and depression among a sample of south africans in cape town south africa,2008 Feb,2008
18312066,in the shadows of a prevention campaign sexual risk behavior in the absence of crystal methamphetamine,2008 Feb,2008
18312064,hiv serostatus disclosure to sexual partners among hiv positive methamphetamine using gay bisexual and other men who have sex with men,2008 Feb,2008
18312063,cultural adaptation of the focus on kids program for college students in china,2008 Feb,2008
