UID,Title,PublicationDate,PublicationYear
21410942,genome wide analysis of primary cd4 and cd8 t cell transcriptomes shows evidence for a network of enriched pathways associated with hiv disease,2011 Mar 16,2011
21410882,determinants of infant feeding choices by zambian mothers a mixed quantitative and qualitative study,2011 Apr,2011
21410431,anal cancer focus on hiv positive patients in the haart era,2011 Mar,2011
21410332,randomized controlled trial to promote long term contraceptive use among hiv serodiscordant and concordant positive couples in zambia,2011 Apr,2011
21409715,hiv in young men who have sex with men a review of epidemiology risk and protective factors and interventions,2011 Mar,2011
21409664,addressing men and gender diversity in education a promising solution to the hiv aids epidemic,2011 Apr,2011
21409310,social and economic consequences of hiv and aids on children case study of a high density community in harare zimbabwe,2010 Dec,2010
21409309,determinants of extramarital sex by men in tanzania a case study of mbeya region,2010 Dec,2010
21409308,when i get better i will do the test facilitators and barriers to hiv testing in northwest region of cameroon with implications for tb and hiv aids control programmes,2010 Dec,2010
21409307,perceptions of the availability and effectiveness of hiv aids awareness and intervention programmes by people with disabilities in uganda,2010 Dec,2010
21409306,concurrent sexual and substance use risk behaviours among female sex workers in kenya s coast province findings from a behavioural monitoring survey,2010 Dec,2010
21409305,adoption of formal hiv and aids workplace policies an analysis of industry sector variations,2010 Dec,2010
21409304,assessment of sex work in swaziland barriers to and opportunities for hiv prevention among sex workers,2010 Oct,2010
21409303,i don t use a condom with my regular partner because i know that i m faithful but with everyone else i do the cultural and socioeconomic determinants of sexual partner concurrency in young south africans,2010 Oct,2010
21409302,developing teacher self efficacy via a formal hiv aids intervention,2010 Oct,2010
21409301,negative stereotypes examined through the hiv and aids discourse qualitative findings from white young people in johannesburg south africa,2010 Oct,2010
21409300,social capital and the decline in hiv transmission a case study in three villages in the kagera region of tanzania,2010 Oct,2010
21409299,role of community advisory boards in health research divergent views in the south african experience,2010 Oct,2010
21409297,comparison in hiv associated stigma among healthcare workers in urban and rural gujarat,2010 Aug,2010
21409294,qualitative exploration of hiv positive pregnant women s decision making regarding abortion in cape town south africa,2010 Aug,2010
21409293,gender differences regarding barriers and motivators of hiv status disclosure among hiv positive service users,2010 Jul,2010
21409292,maternal hiv status and infant feeding practices among ugandan women,2010 Jul,2010
21409291,to tell or not to tell managing hiv aids disclosure in a low prevalence context,2010 Jul,2010
21409290,self reported adherence to haart in south eastern nigeria is related to patients use of pill box,2010 Jul,2010
21409289,reaching the hearts and minds of illiterate women in the amhara highland of ethiopia development and pre testing of oral hiv aids prevention messages,2010 Jul,2010
21408214,assessment of bed hiv 1 incidence assay in seroconverter cohorts effect of individuals with long term infection and importance of stable incidence,2011 Mar 4,2011
21408213,quantification of the relative importance of ctl b cell nk cell and target cell limitation in the control of primary siv infection,2011 Mar,2011
21408182,estimating hiv incidence among adults in kenya and uganda a systematic comparison of multiple methods,2011 Mar 7,2011
21408120,systematic review of african studies on intimate partner violence against pregnant women prevalence and risk factors,2011 Mar 8,2011
21408102,registering new drugs for low income countries the african challenge,2011 Feb,2011
21408091,microrna expression profiling identifies activated b cell status in chronic lymphocytic leukemia cells,2011 Mar 8,2011
21408087,exceptional diversity maintenance of polymorphism and recent directional selection on the apl1 malaria resistance genes of anopheles gambiae,2011 Mar,2011
21408083,trouble with bleeding risk factors for acute hepatitis c among hiv positive gay men from germany a case control study,2011 Mar 8,2011
21408071,adherence to drug refill is a useful early warning indicator of virologic and immunologic failure among hiv patients on first line art in south africa,2011 Mar 9,2011
21407802,clinical presentation of t b rhodesiense sleeping sickness in second stage patients from tanzania and uganda,2011 Mar 1,2011
21407167,depression s multiple comorbidities explained by neuro inflammatory and oxidative nitrosative stress pathways,2011,2011
21407087,low level of regulatory t cells and maintenance of balance between regulatory t cells and th17 cells in hiv 1 infected elite controllers,2011 Jun 1,2011
21407086,antiretroviral treatment of us children with perinatally acquired hiv infection temporal changes in therapy between 1991 and 2009 and predictors of immunologic and virologic outcomes,2011 Jun 1,2011
21407085,wamepotea they have become lost outcomes of hiv positive and hiv exposed children lost to follow up from a large hiv treatment program in western kenya,2011 Jul 1,2011
21407083,hiv diagnosis linkage to hiv care and hiv risk behaviors among newly diagnosed hiv positive female sex workers in kigali rwanda,2011 Aug 1,2011
21407082,natural killer cell responses to hiv 1 peptides are associated with more activating kir genes and hla c genes of the c1 allotype,2011 Jul 1,2011
21406949,opinions and acceptability of common weight loss practices,2010 Dec,2010
21406709,fungal pathogens an overview,2011 Mar-Apr,2011
21406602,complex drug interactions of hiv protease inhibitors 1 inactivation induction and inhibition of cytochrome p450 3a by ritonavir or nelfinavir,2011 Jun,2011
21406434,pharmacokinetic and safety profile of raltegravir and ribavirin when dosed separately and together in healthy volunteers,2011 Jun,2011
21406412,transfusion transmitted infections in patients with hemophilia of karachi pakistan,2011 Nov-Dec,2011
21406276,trends in human immunodeficiency virus and sexually transmitted disease related risk behaviors among u s high school students 1991 2009,2011 Apr,2011
21406265,gp120 specific exosome targeted t cell based vaccine capable of stimulating dc and cd4 t independent ctl responses,2011 Apr 27,2011
21406088,reliability and validity of thai versions of the mos hiv and sf 12 quality of life questionnaires in people living with hiv aids,2011 Mar 15,2011
21406080,concurrent partnerships and hiv an inconvenient truth,2011 Mar 15,2011
21406054,targeting hiv past present and future,2011 Apr,2011
21406053,paediatric antiretroviral drug targets,2011 Apr,2011
21406052,global status of hiv drug resistance clinical and public health approaches for detection treatment and prevention,2011 Apr,2011
21406051,management of adult active tuberculosis disease in era of hiv pandemic current practices and future perspectives,2011 Apr,2011
21406050,management of tuberculosis in children and new treatment options,2011 Apr,2011
21406049,pharmacometrics in dose finding or dose optimization of anti retroviral and anti tubercular drugs,2011 Apr,2011
21406048,hiv treatment adherence drug resistance virologic failure evolving concepts,2011 Apr,2011
21406032,anal sex vaginal practices and hiv incidence in female sex workers in urban kenya implications for the development of intravaginal hiv prevention methods,2011 Oct,2011
21406005,assessment of the quality of diabetes care for hiv infected patients in a national health care system,2011 Apr,2011
21406004,low perceived risk and high hiv prevalence among a predominantly african american population participating in philadelphia s rapid hiv testing program,2011 Apr,2011
21405949,insight into ultrastructural and morphological alterations of platelets in neurodegenerative diseases,2011 May,2011
21404796,ill jaundiced patient a triple whammy and the importance of waiting for all results,2011 Feb,2011
21404655,non tuberculous mycobacteriosis what has been coming out,2011 Feb,2011
21404011,interventions for non injection substance use among us men who have sex with men what is needed,2011 Apr,2011
21403979,risk reduction strategies for platelet transfusion in the united states,2011 Mar 7,2011
21403801,hiv and cancer in germany,2011 Feb,2011
21403795,diabetes mellitus insulin resistance and metabolic syndrome in hiv positive patients in south india,2011 Jan 23,2011
