UID,Title,PublicationDate,PublicationYear
30817798,emergence of antibiotic resistance in immunocompromised host populations a case study of emerging antibiotic resistant tuberculosis in aids patients,2019,2019
30817401,transfusion reactions and cognitive aids,2019 Apr,2019
30817021,interactions between anti infective agents and immunosuppressants guidelines from the american society of transplantation infectious diseases community of practice,2019 Sep,2019
30816963,why are so many cases of invasive aspergillosis missed,2019 Apr 1,2019
30816916,can australia reach the world health organization hepatitis c elimination goal by 2025 among human immunodeficiency virus positive gay and bisexual men,2020 Jan 1,2020
30816783,changes in cognition precede changes in hrqol among hiv males longitudinal analysis of the multicenter aids cohort study,2019 Mar,2019
30816760,exploring relational episodes with the core conflictual relationship theme method to develop treatment goals build alliance and set client expectations in brief psychodynamic psychotherapy,2019 Mar,2019
30816690,combining 25 hydroxycholesterol with an hiv fusion inhibitor peptide interaction with biomembrane model systems and human blood cells,2019 Apr 12,2019
30816687,prevalence of cervical dysplasia in hiv positive and hiv negative women at the sihanouk hospital center of hope phnom penh cambodia,2019 Feb 28,2019
30816632,acquisition of sexually transmitted infections among women using a variety of contraceptive options a prospective study among high risk african women,2019 Feb,2019
30816419,sex discrepancies in the protective effect of opioid agonist therapy on incident hepatitis c infection,2020 Jan 1,2020
30816418,addition of flucytosine to fluconazole for the treatment of cryptococcal meningitis in africa a multicountry cost effectiveness analysis,2020 Jan 1,2020
30816313,isolation of gene edited cells via knock in of short glycophosphatidylinositol anchored epitope tags,2019 Feb 28,2019
30816279,crispr mediated activation of endogenous bst 2 tetherin expression inhibits wild type hiv 1 production,2019 Feb 28,2019
30816168,prevalence of microsporidia in china a systematic review and meta analysis,2019 Feb 28,2019
30816082,prevalence and risk factors of anaemia in hospitalised hiv infected patients in southeast china a retrospective study,2019 Jan,2019
30815960,review of real world implementation data on emtricitabine tenofovir disoproxil fumarate as hiv pre exposure prophylaxis in the united states,2019 Apr,2019
30815783,finding sexual health aids after cancer are cancer centers supporting survivors needs,2019 Apr,2019
30815776,association between recent criminal justice involvement and transactional sex among african american men who have sex with men in baltimore,2020 Oct,2020
30815766,clinical review on the utility of fecal microbiota transplantation in immunocompromised patients,2019 Feb 28,2019
30815637,relationship between pneumocystis infection in animal and human hosts and climatological and environmental air pollution factors a systematic review,2018,2018
30815610,oropharyngeal candidiasis in hiv aids patients and non hiv subjects in the southeast of iran,2018 Dec,2018
30815506,contribution of human herpesvirus 8 and herpes simplex type 2 to progression of carotid intima media thickness in people living with hiv,2019 Feb,2019
30815503,lower dose of efavirenz can be coadministered with rifampicin and isoniazid in tuberculosis patients,2019 Feb,2019
30815501,incidence and predisposing factors of john cunningham virus induced progressive multifocal leukoencephalopathy in southern finland a population based study,2019 Feb,2019
30815125,validation of the behavior of a knowledge base implementing clinical guidelines for point of care antiretroviral toxicity monitoring,2018,2018
30815026,infant feeding by south african mothers living with hiv implications for future training of health care workers and the need for consistent counseling,2019,2019
30815023,oral oncolytic and antiretroviral therapy administration dose adjustments drug interactions and other considerations for clinical use,2019,2019
30815018,survival and associated factors among people living with hiv aids a 30 year national survey in iran,2019,2019
30815001,continued decay of hiv proviral dna upon vaccination with hiv 1 tat of subjects on long term art an 8 year follow up study,2019,2019
30814828,treating more with less effectiveness and event outcomes of antituberculosis fixed dose combination drug versus separate drug formulation ethambutol isoniazid rifampicin and pyrazinamide for pulmonary tuberculosis patients in real world clinical practice,2019 Jan-Mar,2019
30814567,household socio economic position and individual infectious disease risk in rural kenya,2019 Feb 27,2019
30814513,rationally designed carbohydrate occluded epitopes elicit hiv 1 env specific antibodies,2019 Feb 27,2019
30814280,ca mutation n57a has distinct strain specific hiv 1 capsid uncoating and infectivity phenotypes,2019 May 1,2019
30814264,simple microfluidic assay for diagnosing tuberculous meningitis in hiv uninfected patients,2019 May,2019
30814165,associations of depression and anxiety symptoms with sexual behaviour in women and heterosexual men attending sexual health clinics a cross sectional study,2019 Jun,2019
30814077,epitope analysis aids in transplant decision making by determining the clinical relevance of apparent pre transplant donor specific antibodies dsa,2019 Jan,2019
30814029,optimising hiv antiretrovirals for mothers and infants,2019 May,2019
30814028,growth in hiv 1 exposed but uninfected infants treated with lopinavir ritonavir versus lamivudine a secondary analysis of the anrs 12174 trial,2019 May,2019
30813934,intramuscular 17 hydroxyprogesterone caproate to prevent preterm birth among hiv infected women in zambia study protocol of the ipop randomized trial,2019 Feb 27,2019
30813862,identifying risk factors for hiv positive test results in walk in and hospitalized patients in a mexico city hiv clinic a descriptive study,2019 May,2019
30813861,factors associated with hiv testing among men who have sex with men in guatemala city,2019 May,2019
30813860,psoriasis in hiv infection an update,2019 May,2019
30813859,cervical cancer awareness and presence of abnormal cytology among hiv infected women on antiretroviral therapy in rural andhra pradesh india,2019 May,2019
30813829,preadmission corticosteroid therapy and the risk of respiratory failure in adults without hiv presenting with pneumocystis pneumonia,2020 Dec,2020
30813392,examination of twitter data to identify risky sexual practices among youth and young adults in botswana,2019 Feb 23,2019
30813268,chronic hepatitis e in rheumatology and internal medicine patients a retrospective multicenter european cohort study,2019 Feb 22,2019
30813109,qualitative situational analysis of palliative care for adolescents with cancer and hiv in south africa healthcare worker perceptions,2019 Jan 25,2019
30811880,phase 1 study to evaluate the pharmacokinetics and safety of cabotegravir in patients with hepatic impairment and healthy matched controls,2019 Jul,2019
30811866,label free differentiation of human immunodeficiency virus 1 infected from uninfected cells using transmission measurement,2019 Jul,2019
30811656,human immunodeficiency virus in cadavers a review,2019 May,2019
30811510,economic and public health impact of decentralized hiv viral load testing a modelling study in kenya,2019,2019
30811499,single cell characterization and quantification of translation competent viral reservoirs in treated and untreated hiv infection,2019 Feb,2019
30811489,provir latitude 45 study a step towards a multi epitopic ctl vaccine designed on archived hiv 1 dna and according to dominant hla i alleles,2019,2019
