UID,Title,PublicationDate,PublicationYear
11882366,highly active antiretroviral therapy and allogeneic cd34 peripheral blood progenitor cells transplantation in an hiv hcv coinfected patient with acute myeloid leukemia,2002 Mar,2002
11882274,different immune profiles according to the immunological and clinical progression in vertically hiv infected children,2002 Mar 2,2002
11882214,governmentality the iconography of sexual disease and duties of the sti clinic,2001 Sep,2001
11882045,characterization of the phenotypic and lymphokine profile associated with strong cd8 anti hiv 1 suppressor activity casa,2002 Jan,2002
11882044,cd28 hla dr expressions on cd4 t but not cd8 t cells are significant predictors for progression to aids,2002 Jan,2002
11882034,regulation of primary hiv 1 isolate replication in dendritic cells,2002 Jan,2002
11881951,quality of life in persons living with hiv,2001 Nov,2001
11881791,pneumonocystis pneumonia,2002 Mar,2002
11881719,hiv aids knowledge and self esteem among adolescents,2001 May,2001
11881298,detection of hiv antibodies in clients of the aids center of the district health service in karvina 1993 2000,2002 Feb,2002
11881242,report of the status and presentation of knowledge sources infections in pregnant women fetuses and newborn infants,2002 Jan 31,2002
11880969,remission of cutaneous mycobacterium haemophilum infection as a result of antiretroviral therapy in a human immunodeficiency virus infected patient,2002 Apr 1,2002
11880967,increased survival of persons with tuberculosis and human immunodeficiency virus infection 1991 2000,2002 Apr 1,2002
11880965,directly observed therapy for the treatment of people with human immunodeficiency virus infection a work in progress,2002 Apr 1,2002
11880956,intestinal microsporidiosis due to enterocytozoon bieneusi in elderly human immunodeficiency virus negative patients from vigo spain,2002 Apr 1,2002
11880739,transmission of hiv 1 from mother to infant,2002 Feb,2002
11880733,current treatment of hemophilic arthropathy,2002 Feb,2002
11880441,ratio of two successive optical densities from the roche hiv 1 monitor test as a measure of accuracy of estimates of human immunodeficiency virus rna concentration,2002 Mar,2002
11880431,development and evaluation of a dna enzyme immunoassay method for env genotyping of subtypes a through g of human immunodeficiency virus type 1 group m with discrimination of the circulating recombinant forms crf01 ae and crf02 ag,2002 Mar,2002
11880409,diagnostic detection of human immunodeficiency virus type 1 antibodies in urine a brazilian study,2002 Mar,2002
11880402,human immunodeficiency virus type 1 group m protease in cameroon genetic diversity and protease inhibitor mutational features,2002 Mar,2002
11880390,incidence of and risk factors for symptomatic visceral leishmaniasis among human immunodeficiency virus type 1 infected patients from spain in the era of highly active antiretroviral therapy,2002 Mar,2002
11880061,review of cadaveric allografts in urology,2002 Mar,2002
11880052,nef agent of cell subversion,2002 Feb,2002
11879702,sensitive detection of genetic variants of hiv 1 and hcv with an hiv 1 hcv assay based on transcription mediated amplification,2002 Apr,2002
11879326,cdc report on 20 years of aids more than one million americans infected,2001 Nov-Dec,2001
11879108,effect of nonoxynol 9 gel on urogenital gonorrhea and chlamydial infection a randomized controlled trial,2002 Mar 6,2002
11878903,effect of x4 and r5 hiv 1 on c c c and c x c chemokines during the early stages of infection in human pbmcs,2002 Jan 5,2002
11878570,influence of organizational characteristics and campaign design elements on communication campaign quality evidence from 91 ugandan aids campaigns,2002 Jan-Feb,2002
11878408,antiretroviral treatment failure and hiv 1 genotypic resistance in sao paulo brazil,2001 Dec,2001
11878407,ritonavir saquinavir plus one nucleoside reverse transcriptase inhibitor nrti versus indinavir plus two nrtis in protease inhibitor naive hiv 1 infected adults iris study,2001 Dec,2001
11878405,genotypic correlates of resistance to hiv 1 protease inhibitors on longitudinal data the role of secondary mutations,2001 Dec,2001
11878403,combination of protease inhibitors for the treatment of hiv 1 infected patients a review of pharmacokinetics and clinical experience,2001 Dec,2001
11878141,indications for medical lasers in dermatology,2002 Feb 9,2002
11876681,medical neglect a child focused view,2002 Mar,2002
11877476,treatment of primary hiv 1 infection with cyclosporin a coupled with highly active antiretroviral therapy,2002 Mar,2002
11876520,interaction between levothyroxine and indinavir in a patient with hiv infection,2002 Jan,2002
11876519,pyomyositis associated with bacillary angiomatosis in a patient with hiv infection,2002 Jan,2002
11876516,failure of trimethoprim sulfamethoxazole prophylaxis for pneumocystis carinii pneumonia with concurrent leucovorin use,2002 Jan,2002
11876511,use of fibrates in the management of hyperlipidemia in hiv infected patients receiving haart,2002 Jan,2002
11876509,therapeutic drug monitoring of indinavir in hiv infected patients undergoing haart,2002 Jan,2002
11876473,characteristics and applications of nucleic acid sequence based amplification nasba,2002 Feb,2002
11876469,production of hiv 1 p24 protein in transgenic tobacco plants,2002 Feb,2002
11876459,nasal mrsa colonization of aids patients cared for in a brazilian university hospital,2001 Dec,2001
11876108,california hospital system launches web based asthma program,2002 Feb,2002
11876061,acute alveolo interstitial pneumopathies in hiv negative patients treated with antineoplastic chemotherapy,2002 Feb,2002
11876059,castleman s disease in patients infected with hiv,2002 Feb,2002
11875492,hiv protease inhibitors are potent anti angiogenic molecules and promote regression of kaposi sarcoma,2002 Mar,2002
11875482,aids vaccine models challenging challenge viruses,2002 Mar,2002
11875453,skewed maturation of virus specific ctls,2002 Mar,2002
11875379,herpes simplex virus type 2 seropositivity among urban adults in africa results from two cross sectional surveys in addis ababa ethiopia,2002 Mar,2002
11875377,impact of syphilis hiv 1 and hiv 2 on pregnancy outcome in bissau guinea bissau,2002 Mar,2002
11875376,screening for syphilis in arrestees usefulness for community wide syphilis surveillance and control,2002 Mar,2002
11875373,prevalence and determinants of sexually transmitted diseases an analysis of young jamaican males,2002 Mar,2002
11875183,rubella vaccine,2002 Mar,2002
11874795,is potential hiv exposure considered to be a medical emergency,2002 Mar,2002
11874640,pilot study of the effects of cognitive behavioral group therapy and peer support counseling in decreasing psychologic distress and improving quality of life in chinese patients with symptomatic hiv disease,2002 Feb,2002
11874639,clinical profile of end stage aids in the era of highly active antiretroviral therapy,2002 Feb,2002
11874638,factors related to virologic failure among hiv positive injecting drug users treated with combination antiretroviral therapy including two nucleoside reverse transcriptase inhibitors and nevirapine,2002 Feb,2002
11874637,improved outcome of cervical neoplasia in hiv infected women in the era of highly active antiretroviral therapy,2002 Feb,2002
11874636,couples coping with discordant hiv status,2002 Feb,2002
11874165,cmv disease in aids patients incidence of cmv disease and relation to survival in a population based study from oslo,2002,2002
11874164,naive cd4 count in hiv 1 infected patients at time of initiation of highly active antiretroviral therapy is strongly associated with the level of immunological recovery,2002,2002
11874004,combining functional appliances in the straightwire system,2002 Winter,2002
11873797,agencies urge use of affordable drug for h i v in africa,2000 Apr 6,2000
11873793,sharing of profits is debated as the value of tissue rises,2000 May 15,2000
11873792,companies to cut cost of aids drugs for poor nations,2000 May 12,2000
11873755,ethics and practice in organ transplantation in patients infected with human immunodeficiency virus,2000 Apr,2000
11873617,actual clinical and immunological problems of neurosyphilis and neurotuberculosis,2001,2001
11873616,neurotoxoplasmosis,2001,2001
11873559,women face higher hiv aids risks lower treatment rates,2002 Feb 15,2002
11873555,new program seeks sponsors for country based projects,2002 Feb 15,2002
11873554,who world may be mobilizing for battle against hiv aids,2002 Feb 15,2002
11873551,aids fund board forms issues first guidelines for awarding grant funds,2002 Feb 15,2002
11873538,behavioral intervention to prevent sexually transmitted diseases human immunodeficiency virus in a marine corps sample,2002 Feb,2002
11873432,impact of workshops on themes of world aids days,2001 Oct-Dec,2001
11873266,paradoxical reactions in the treatment of tuberculosis,2002 Jan-Feb,2002
11873263,paradoxical reaction to the treatment of tuberculosis uncovering previously silent meningeal disease,2002 Jan-Feb,2002
11873087,evaluation of two rapid hiv screening tests for the detection of hiv 2 antibody,2002 Mar 1,2002
11873086,factors associated with the time elapsed between initial detection of hiv antibodies and first contact for healthcare in hiv seroconverters of the lyon university hospitals,2002 Mar 1,2002
11873083,genetic analysis of hiv 1 discordant couples in thailand association of ccr2 64i homozygosity with hiv 1 negative status,2002 Mar 1,2002
11873082,hiv 1 infection in individuals with the ccr5 delta32 delta32 genotype acquisition of syncytium inducing virus at seroconversion,2002 Mar 1,2002
11873080,prevalence trend and correlates of hhv 8 infection in hiv infected patients,2002 Mar 1,2002
11873079,use of a public sexually transmitted disease clinic by known hiv positive adults decreased self reported risk behavior and increased disease incidence,2002 Mar 1,2002
