UID,Title,PublicationDate,PublicationYear
11264051,resolution of chronic parvovirus b19 induced anemia by use of highly active antiretroviral therapy in a patient with acquired immunodeficiency syndrome,2001 Apr 1,2001
11264040,discordant hhv8 detection in a young hiv negative patient with kaposi s sarcoma and sarcoidosis,2001 Apr 1,2001
11264039,concentrations of human immunodeficiency virus type 1 hiv 1 rna in cerebrospinal fluid after antiretroviral treatment initiated during primary hiv 1 infection,2001 Apr 1,2001
11263930,cervical dysplasia in women infected with the human immunodeficiency virus hiv a correlation with hiv viral load and cd4 count,2001 Mar,2001
11263754,neuroscience research in aids,2001 Jan,2001
11263521,utility of blood cultures and incidence of mycobacteremia in patients with suspected tuberculosis in a south african infectious disease referral hospital,2001 Jan,2001
11263518,outbreak of multidrug resistant tuberculosis at a methadone treatment program,2001 Jan,2001
11263517,drug resistant tuberculosis in foreign born persons from mexico the philippines and vietnam united states 1993 1997,2001 Jan,2001
11263513,prevalence of drug resistant tuberculosis in an hiv endemic area in northern thailand,2001 Jan,2001
11263511,pulmonary disease in hiv infected african children,2001 Jan,2001
11263450,aids vaccine shows promise after years of frustration,2001 Mar 2,2001
11263401,from the centers for disease control and prevention serious adverse events attributed to nevirapine regimens for postexposure prophylaxis after hiv exposures worldwide 1997 2000,2001 Jan 24-31,2001
11262984,immune functions in splenectomized thalassaemic children,2000 Dec,2000
11262859,evaluation of rapid kits for detection of hiv hbsag and hcv infections,2000 Oct,2000
11262767,prevalence and risk factors of hepatitis b virus hepatitis c virus and human immunodeficiency virus infections among drug addicts in bangladesh,2000 Dec,2000
11262656,ocular manifestations of infection with the human immunodeficiency virus in an african pediatric population,2000 Dec,2000
11262457,human papillomavirus associated cervical cytologic abnormalities among women with or at risk of infection with human immunodeficiency virus,2001 Mar,2001
11262450,effect of excisional therapy and highly active antiretroviral therapy on cervical intraepithelial neoplasia in women infected with human immunodeficiency virus,2001 Mar,2001
11262361,diffuse infiltrative cd8 lymphocytosis syndrome in a patient with hiv 1 infection,2000 Sep 30,2000
11262220,viral diversity in some immunodominant epitopes possible implications for retroviral immunopathogenesis,2001 Apr 15,2001
11262214,loss of cytomegalovirus specific cd4 t cell responses in human immunodeficiency virus type 1 infected patients with high cd4 t cell counts and recurrent retinitis,2001 Apr 15,2001
11262202,cervical and prostate primary epithelial cells are not productively infected but sequester human immunodeficiency virus type 1,2001 Apr 15,2001
11262088,new 3 azido 3 deoxythymidin 5 yl o omega hydroxyalkyl carbonate prodrugs synthesis and anti hiv evaluation,2001 Mar 1,2001
11261925,sequence and peptide binding motif for a variant of hla a 0214 a 02142 in an hiv 1 resistant individual from the nairobi sex worker cohort,2001 Feb,2001
11261787,cd86 expression correlates with amounts of hiv produced by macrophages in vitro,2001 Mar,2001
11261756,th1 th2 shift in hiv lymph nodes no contribution of cd6o cells,2001 Jan-Feb,2001
11261082,nurses self performing and teaching others breast self examination implications for advanced practice nurses,2000 Jul,2000
11261039,aids in the elderly aging raises unique treatment concerns,2000 Jul,2000
11261026,antenatal screening for hiv time to embrace change,2000 Jul 27-Aug 9,2000
11260875,evaluation of an anti hiv 1 2 antibodies detection kit based on counting immunoassay,2001 Feb,2001
11255423,mortality cd4 cell count decline and depressive symptoms among hiv seropositive women longitudinal analysis from the hiv epidemiology research study,2001 Mar 21,2001
11017100,transmembrane cxc chemokine is a ligand for hiv coreceptor bonzo,2000 Oct,2000
11017098,t cell depletion in hiv 1 infection how cd4 t cells go out of stock,2000 Oct,2000
11017091,aids in africa a disaster no longer waiting to happen,2000 Oct,2000
11260642,pathologic quiz case a persistent cutaneous eruption in a human immunodeficiency virus infected man,2001 Apr,2001
11260280,home based factor infusion therapy and hospitalization for bleeding complications among males with haemophilia,2001 Mar,2001
11259521,2001 aspet otto krayer award lecture molecular targets for antiviral agents,2001 Apr,2001
11259200,interaction of human immunodeficiency virus type 1 vpr with the hhr23a dna repair protein does not correlate with multiple biological functions of vpr,2001 Mar 30,2001
11259196,simian human immunodeficiency virus with a nonfunctional vpu deltavpushiv ku 1bmc33 isolated from a macaque with neuroaids has selected for mutations in env and nef that contributed to its pathogenic phenotype,2001 Mar 30,2001
11259195,phenotypic and functional characteristics of fiv infection in the bone marrow stroma,2001 Mar 30,2001
11259189,syncytium formation amplifies apoptotic signals a new view on apoptosis in hiv infection in vitro,2001 Mar 30,2001
11258890,structural and functional analysis of the hiv gp41 core containing an ile573 to thr substitution implications for membrane fusion,2001 Mar 6,2001
11258507,treatment of tuberculosis in a rural area of haiti directly observed and non observed regimens the experience of h pital albert schweitzer,2001 Feb,2001
11258505,tb prevention in hiv clinics in new york city,2001 Feb,2001
11258504,what causes smear negative pulmonary tuberculosis in malawi an area of high hiv seroprevalence,2001 Feb,2001
11258491,laboratory diagnosis of malaria,2000 Oct,2000
11258145,renal effects of angiotensin converting enzyme inhibitors that result in cost savings and improved patient outcomes,2001 Mar,2001
11258065,systemic tropical mycoses,2000,2000
11257995,descriptive analysis of endemic cryptosporidiosis cases reported in ontario 1996 1997,2001 Jan-Feb,2001
11257518,extensive interactions between hiv tat and taf ii 250,2001 Mar 9,2001
11257357,recombinant measles viruses expressing heterologous antigens of mumps and simian immunodeficiency viruses,2001 Mar 21,2001
11257327,clinical outcome of invasive infections in children caused by highly penicillin resistant streptococcus pneumoniae compared with infections caused by penicillin susceptible strains,2000 Nov-Dec,2000
11257196,progressive multifocal leukoencephalopathy in human immunodeficiency virus type 1 infected patients absence of correlation between jc virus neurovirulence and polymorphisms in the transcriptional control region and the major capsid protein loci,2001 Apr,2001
11257186,immunodominant neutralization epitope on the thumb subdomain of human immunodeficiency virus type 1 reverse transcriptase revealed by phage display antibodies,2001 Apr,2001
11257038,anti human immunodeficiency virus activity of yk fh312 a betulinic acid derivative a novel compound blocking viral maturation,2001 Apr,2001
11257019,circulating metabolites of the human immunodeficiency virus protease inhibitor nelfinavir in humans structural identification levels in plasma and antiviral activities,2001 Apr,2001
11256740,context of hiv aids surveillance,2000 Dec 15,2000
11256739,hiv testing from a community perspective,2000 Dec 15,2000
11256737,early detection the next steps,2000 Dec 15,2000
11256736,accessing hiv testing and care,2000 Dec 15,2000
11256735,early detection of hiv assessing the legislative context,2000 Dec 15,2000
11256734,ethical issues in early detection of hiv infection to reduce vertical transmission,2000 Dec 15,2000
11256733,voluntary counseling testing and referral for hiv new technologies research findings create dynamic opportunities,2000 Dec 15,2000
11256731,surveillance for incident hiv infection new technology and new opportunities,2000 Dec 15,2000
11256730,effective detection of hiv,2000 Dec 15,2000
11256256,diarrhea caused by adenovirus and astrovirus in hospitalized immunodeficient patients,2001 Jan,2001
11256243,air evacuation of patients with potentially transmissible infectious diseases,2001 Jan,2001
11256148,primary central nervous system lymphoma as a neurological manifestation of aids stage,2001 Feb,2001
11255909,do condoms actively prevent non hiv stis,2001 Mar,2001
11255581,risk factors for hiv 1 seropositivity in drug users under 30 years old in haiphong vietnam,2001 Mar,2001
11255519,use of genotypic resistance testing to guide hiv therapy clinical impact and cost effectiveness,2001 Mar 20,2001
11255385,survival after aids diagnosis in adolescents and adults during the treatment era united states 1984 1997,2001 Mar 14,2001
11255096,application of hiv 1 genotypic resistance testing prevents the evolution of further resistance mutations in heavily pretreated patients,2001 Apr,2001
11254530,exogenous reinfection with tuberculosis on a european island with a moderate incidence of disease,2001 Mar,2001
11254523,antipneumolysin antibody titers in hiv seropositive injection drug users before and after pneumococcal bacteremia,2001 Mar,2001
11253853,safety and antiviral effect of protease inhibitors in children,2001 Mar,2001
11253734,pediatric visceral leishmaniasis in austria diagnostic difficulties in a non endemic region,2001 Feb 15,2001
11253608,burkitt s acute lymphocytic leukemia l3all in adults,2001 Feb,2001
11253375,changing demographics of aids,2000 Sep-Oct,2000
11253373,gender difference demonstrated in hiv viral load researchers call for new treatment guidelines,2000 Sep-Oct,2000
11253287,increasing incidence and mortality of non hodgkin lymphomas an epidemiological review of recent studies on risk factors for non hodgkin lymphoma,2001 Feb 15,2001
